0.283691	1.065186	0.358154	-4.496183	-9.274809	-36.442748	0.002704
0.254150	1.145996	0.356201	-10.091603	-4.824427	-31.664122	0.011149
0.203369	1.175049	0.332031	-7.763359	-3.404580	-25.839695	0.019336
0.183838	1.189453	0.302734	-5.587786	1.183206	-18.664122	0.027844
0.195068	1.175293	0.289307	0.206107	4.625954	-12.656489	0.036003
0.250000	1.155029	0.282715	7.114504	6.015267	-9.732824	0.044169
0.299072	1.124023	0.251709	9.358779	4.870229	-10.572519	0.052572
0.325928	1.144775	0.223877	9.641221	-0.290076	-15.366412	0.060696
0.291260	1.188232	0.176270	9.038168	-7.610687	-20.877863	0.068851
0.274170	1.197998	0.176025	-8.259542	-12.954198	-26.061069	0.077124
0.228027	1.158447	0.164551	-14.076336	-22.145038	-28.541985	0.085381
0.190430	1.132568	0.165283	-25.328244	-30.183206	-29.709924	0.093509
0.154541	1.044678	0.176025	-27.641221	-35.740458	-28.175573	0.101656
0.141113	0.981201	0.200928	-33.068702	-39.992366	-25.641221	0.109781
0.115479	0.918213	0.207520	-30.946565	-45.534351	-22.564885	0.117950
0.113770	0.910400	0.214844	-28.320611	-46.633588	-18.946565	0.126107
0.108643	0.882324	0.228271	-33.610687	-44.503817	-15.671756	0.134187
0.116211	0.862061	0.246826	-31.473282	-46.000000	-12.297710	0.142273
0.135254	0.855225	0.259521	-31.236641	-44.282443	-8.900763	0.150376
0.151855	0.843994	0.260986	-31.427481	-41.839695	-5.419847	0.158503
0.170654	0.825439	0.273926	-25.587786	-40.099237	-1.267176	0.166638
0.178223	0.821777	0.278076	-27.328244	-37.801527	1.244275	0.174711
0.194336	0.808594	0.281250	-22.366412	-39.045802	3.541985	0.182910
0.194092	0.822754	0.307129	-21.473282	-35.061069	5.152672	0.191141
0.195312	0.836426	0.296387	-16.885496	-35.427481	6.992366	0.199256
0.208252	0.850098	0.287354	-15.511450	-34.106870	8.763359	0.207421
0.215576	0.873779	0.268555	-13.893130	-34.106870	9.885496	0.215558
0.221191	0.882568	0.270752	-12.435115	-34.221374	11.229008	0.224220
0.221191	0.895020	0.258545	-10.625954	-33.770992	11.083969	0.233042
0.212891	0.883057	0.240234	-12.312977	-35.961832	10.946565	0.241931
0.229004	0.907959	0.281250	-8.343511	-38.183206	9.900763	0.251341
0.187744	0.918701	0.251465	-11.000000	-34.061069	8.480916	0.260566
0.190186	0.914307	0.267822	-6.580153	-35.068702	9.541985	0.269976
0.177979	0.931396	0.266357	-2.763359	-37.511450	9.854962	0.279262
0.159912	0.923340	0.266846	-5.450382	-33.106870	10.770992	0.288847
0.143311	0.920410	0.285400	-6.091603	-34.152672	12.160305	0.298203
0.123291	0.916748	0.274902	-2.122137	-34.610687	13.496183	0.306944
0.094482	0.908691	0.270996	-2.618321	-31.030534	14.580153	0.316791
0.062500	0.898926	0.281982	-3.274809	-29.236641	15.122137	0.326049
0.043213	0.876221	0.281982	2.496183	-30.778626	15.213740	0.334653
0.031738	0.893799	0.298096	1.435115	-32.145038	13.549618	0.342889
0.035645	0.898926	0.276367	3.503817	-32.114504	12.656489	0.351196
0.041016	0.908203	0.264160	6.114504	-32.465649	11.473282	0.359694
0.050293	0.938232	0.236816	10.099237	-34.755725	10.755725	0.368066
0.070068	0.973145	0.227295	9.488550	-35.427481	9.175573	0.377536
0.104492	1.028809	0.242188	5.557252	-36.297710	7.519084	0.386647
0.156982	1.079102	0.250488	3.656489	-38.770992	7.213740	0.396087
0.198730	1.136963	0.260010	0.251908	-39.312977	6.190840	0.405081
0.223877	1.156982	0.285400	-4.977099	-39.755725	3.534351	0.413712
0.240234	1.125244	0.302979	-8.740458	-40.595420	-0.763359	0.423333
0.257568	1.078857	0.321045	-10.564885	-40.106870	-5.022901	0.432271
0.261719	1.007812	0.335205	-7.297710	-35.916031	-8.671756	0.441540
0.233154	0.955566	0.335449	-0.755725	-30.603053	-11.404580	0.450834
0.193848	0.933105	0.334229	6.694656	-26.244275	-13.496183	0.460055
0.151123	0.937744	0.295410	12.793893	-21.175573	-14.320611	0.469820
0.127930	0.958740	0.264160	17.824427	-15.954198	-13.992366	0.479081
0.110840	1.019287	0.187988	22.618321	-10.038168	-11.793893	0.488328
0.133301	1.151611	0.063232	28.877863	-0.297710	-7.801527	0.497738
0.161621	1.270264	0.031006	26.175573	8.847328	-4.923664	0.506666
0.182129	1.310303	0.073486	9.389313	5.496183	-5.610687	0.515174
0.216553	1.199707	0.176270	-9.458015	4.694656	-8.099237	0.523977
0.191895	1.088379	0.242676	-9.923664	-2.076336	-12.167939	0.534004
0.180908	0.994385	0.247070	-8.923664	-12.267176	-15.877863	0.543570
0.193604	1.114014	0.210938	1.236641	-17.725191	-15.954198	0.552603
0.222900	1.184082	0.204590	-2.358779	-20.251908	-15.106870	0.561973
0.234619	1.179199	0.251709	-10.916031	-24.633588	-15.931298	0.571476
0.245361	1.106201	0.274658	-27.816794	-28.045802	-17.770992	0.580812
0.291992	0.974121	0.265137	-37.870229	-25.694656	-17.358779	0.590088
0.322510	0.868896	0.235596	-29.213740	-20.068702	-13.740458	0.599041
0.355957	0.805908	0.190674	-6.854962	-14.076336	-5.557252	0.608541
0.415283	0.793701	0.179932	8.633588	-6.129771	2.580153	0.617970
0.426270	0.811279	0.148926	20.312977	0.145038	7.381679	0.627200
0.425537	0.846924	0.136230	19.549618	1.290076	9.137405	0.636358
0.415283	0.905273	0.114014	20.419847	3.877863	9.679389	0.645144
0.382812	0.936523	0.074463	18.458015	1.786260	10.374046	0.653991
0.362549	1.000000	0.068604	13.572519	1.496183	9.694656	0.663237
0.342773	1.019531	0.050293	14.427481	-2.503817	9.732824	0.672775
0.330811	1.046875	0.049072	9.625954	-4.167939	8.328244	0.681784
0.321289	1.042969	0.062500	8.702290	-8.809160	6.305344	0.690940
0.290039	1.033691	0.074219	8.076336	-16.076336	4.198473	0.699952
0.267090	1.017334	0.091797	7.167939	-21.091603	2.580153	0.709123
0.234375	0.989258	0.104004	8.633588	-26.519084	0.007634	0.718524
0.249023	0.971680	0.112549	9.977099	-30.282443	2.396947	0.727504
0.237305	0.951660	0.116211	12.198473	-33.160305	3.862595	0.736735
0.247070	0.927734	0.124268	14.763359	-34.412214	6.526718	0.745861
0.270752	0.906982	0.109863	14.969466	-34.977099	9.137405	0.754899
0.292236	0.887451	0.083252	16.603053	-33.145038	12.374046	0.764316
0.305176	0.886719	0.065430	19.687023	-28.778626	16.740458	0.773745
0.305908	0.900635	0.038330	21.572519	-23.633588	21.290076	0.782572
0.294189	0.926758	0.052490	22.374046	-19.656489	24.732824	0.792019
0.282471	0.954590	0.021729	18.877863	-16.480916	25.839695	0.801416
0.266357	0.997559	0.028809	13.396947	-16.175573	26.175573	0.810414
0.262451	0.996338	0.039307	7.442748	-18.152672	26.282443	0.819410
0.242920	0.993896	0.057373	4.992366	-21.572519	25.877863	0.828886
0.226074	0.985840	0.067871	4.068702	-25.511450	25.419847	0.838170
0.220703	0.982178	0.070068	5.908397	-29.450382	24.389313	0.847323
0.215576	0.991211	0.070312	7.106870	-32.893130	22.748092	0.856658
0.233398	0.982666	0.062012	6.641221	-35.473282	21.702290	0.865967
0.270996	0.968262	0.058594	7.312977	-37.129771	20.984733	0.875481
0.302002	0.967041	0.051514	11.282443	-39.137405	20.396947	0.884581
0.311523	0.971680	0.038330	11.908397	-37.870229	20.099237	0.893809
0.335693	0.990967	0.022705	9.580153	-37.908397	19.580153	0.902955
0.347168	0.985596	0.025879	6.526718	-35.374046	20.007634	0.912313
0.347412	0.989502	0.002441	1.702290	-33.580153	19.938931	0.921663
0.332764	0.979980	-0.000488	-1.190840	-30.618321	20.374046	0.930858
0.316650	0.983398	0.001221	-3.045802	-28.122137	20.610687	0.940110
0.300049	0.991699	-0.014160	-4.442748	-26.091603	20.893130	0.948871
0.289795	0.991211	-0.002441	-6.786260	-24.679389	20.488550	0.957011
0.277344	0.980713	-0.000977	-5.908397	-25.687023	19.320611	0.965265
0.266113	0.978516	0.010742	-6.709924	-25.053435	17.541985	0.973146
0.270508	0.980469	0.001953	-8.603053	-26.435115	14.748092	0.981319
0.280518	0.986572	-0.000977	-8.870229	-27.526718	11.977099	0.989196
0.272217	0.969971	0.018066	-8.083969	-28.328244	8.526718	0.997322
0.266602	0.972168	0.014404	-14.099237	-27.389313	4.709924	1.005207
0.270996	0.967529	0.005615	-10.748092	-29.549618	0.648855	1.013212
0.277588	0.932861	0.041260	-12.106870	-27.770992	-3.267176	1.021117
0.300293	0.940918	0.048096	-12.137405	-24.511450	-7.664122	1.029481
0.296387	0.925293	0.059570	-10.465649	-22.213740	-10.931298	1.037691
0.300537	0.924072	0.057373	-9.038168	-18.938931	-13.839695	1.045712
0.293457	0.899170	0.056396	-5.938931	-14.053435	-16.145038	1.053880
0.264404	0.875244	0.049072	-3.038168	-8.328244	-17.908397	1.062618
0.238770	0.872559	0.053711	0.694656	-4.564885	-18.419847	1.070864
0.219238	0.872070	0.026855	4.053435	-0.671756	-17.809160	1.078936
0.203613	0.890137	0.018555	8.572519	0.328244	-16.564885	1.087451
0.185547	0.917236	-0.013428	8.458015	2.007634	-15.458015	1.095576
0.174072	0.967041	-0.042725	10.908397	-1.221374	-14.076336	1.103668
0.158203	1.014648	-0.067139	8.946565	-5.122137	-12.938931	1.111810
0.135010	1.097168	-0.066162	7.244275	-14.732824	-10.664122	1.120139
0.096436	1.172852	-0.083984	5.954198	-23.854962	-8.656489	1.128116
0.057617	1.260254	-0.070557	10.862595	-35.114504	-7.320611	1.136140
0.020020	1.314941	-0.098145	6.328244	-43.114504	-6.854962	1.144137
0.034912	1.363037	-0.062744	-0.511450	-62.847328	-7.244275	1.152082
0.085449	1.305176	-0.060059	-6.114504	-79.328244	-9.877863	1.160098
0.152344	1.258301	-0.065186	-4.862595	-91.977099	-14.015267	1.168330
0.242920	1.198242	-0.083252	-14.335878	-93.396947	-19.511450	1.176351
0.276611	1.137695	-0.113525	-4.816794	-105.961832	-24.061069	1.184480
0.322998	1.159912	-0.077148	-21.870229	-98.419847	-29.183206	1.192718
0.339600	1.134521	-0.044434	-27.366412	-100.587786	-30.305344	1.200613
0.353027	1.116455	0.001709	-40.206107	-104.763359	-32.351145	1.208888
0.339844	1.072510	0.061035	-50.694656	-106.786260	-33.114504	1.217041
