0.601318	0.457764	0.627930	-2.984733	0.961832	-0.610687	0.004159
0.602295	0.464600	0.615479	-3.152672	1.160305	-0.465649	0.012705
0.600098	0.454346	0.621338	-2.954198	1.053435	-0.648855	0.020959
0.608398	0.466309	0.620361	-3.061069	1.206107	-0.541985	0.029414
0.596680	0.461182	0.625000	-2.992366	1.198473	-0.725191	0.037633
0.600830	0.462891	0.625244	-2.961832	1.259542	-0.335878	0.045976
0.602783	0.462646	0.625488	-2.984733	1.091603	-0.435115	0.054165
0.602539	0.456787	0.610596	-2.793893	1.030534	-0.526718	0.062405
0.600586	0.460938	0.615479	-3.251908	1.274809	-0.541985	0.070609
0.602783	0.459717	0.625000	-3.221374	1.175573	-0.374046	0.079087
0.605469	0.457520	0.624756	-3.290076	1.114504	-0.335878	0.087452
0.594727	0.461426	0.625488	-3.122137	1.358779	-0.526718	0.095652
0.603271	0.460938	0.622314	-3.290076	1.335878	-0.503817	0.103868
0.610107	0.456543	0.630371	-3.259542	1.152672	-0.503817	0.112337
0.599365	0.455078	0.613037	-3.152672	0.969466	-0.580153	0.120563
0.606445	0.468262	0.620361	-3.282443	1.083969	-0.496183	0.128818
0.599365	0.462402	0.620361	-3.129771	0.946565	-0.610687	0.137036
0.596680	0.458740	0.627686	-3.114504	0.931298	-0.496183	0.145385
0.600830	0.457031	0.621094	-3.106870	1.030534	-0.419847	0.153597
0.601074	0.468018	0.622070	-3.198473	1.007634	-0.458015	0.161976
0.604980	0.458496	0.614746	-3.083969	1.106870	-0.442748	0.170274
0.603271	0.468018	0.616943	-3.015267	1.030534	-0.450382	0.178505
0.602539	0.452637	0.617188	-3.015267	1.000000	-0.412214	0.186820
0.603516	0.451172	0.616943	-3.129771	0.977099	-0.442748	0.195041
0.600098	0.457031	0.621826	-3.183206	0.862595	-0.282443	0.203227
0.600586	0.459473	0.621826	-3.160305	1.099237	-0.412214	0.211690
0.596436	0.461182	0.615723	-3.091603	0.816794	-0.473282	0.219927
0.606445	0.464600	0.625977	-3.114504	0.900763	-0.190840	0.228151
0.603516	0.461914	0.613037	-3.175573	0.977099	-0.549618	0.236377
0.604492	0.458740	0.622559	-3.083969	1.007634	-0.442748	0.245175
