0.894287	0.527344	0.027588	-4.580153	-0.564885	1.137405	0.004268
0.894775	0.528076	0.024658	-4.618321	-0.916031	0.656489	0.012703
0.892822	0.530029	0.022217	-4.572519	-1.076336	1.007634	0.020832
0.892090	0.527588	0.019531	-4.526718	-0.923664	0.480916	0.029196
0.906006	0.525146	0.024902	-4.450382	-0.946565	0.885496	0.037616
0.891846	0.528320	0.033691	-4.526718	-0.870229	0.961832	0.045825
0.889404	0.530029	0.032959	-4.656489	-0.793893	0.809160	0.054908
0.892334	0.530762	0.025146	-4.648855	-1.068702	0.702290	0.064238
0.884521	0.528320	0.022705	-4.641221	-0.625954	0.938931	0.073531
0.891602	0.534668	0.014893	-4.938931	-0.603053	0.862595	0.082686
0.887939	0.532227	0.025146	-4.709924	-0.603053	0.877863	0.091778
0.886475	0.528320	0.024170	-4.633588	-0.450382	0.893130	0.100727
0.884033	0.534180	0.016113	-4.770992	-0.656489	1.358779	0.109622
0.891113	0.532227	0.015137	-4.931298	-0.648855	1.206107	0.118918
0.894287	0.531250	0.025635	-5.045802	-0.595420	1.480916	0.127789
0.891357	0.535889	0.014160	-4.870229	-0.572519	1.641221	0.136607
0.877686	0.536865	0.013428	-4.969466	-0.404580	1.404580	0.146019
0.892334	0.530029	0.012451	-5.068702	-0.664122	1.595420	0.154821
0.896484	0.524170	0.014893	-4.931298	-0.580153	1.786260	0.163559
0.897705	0.529541	0.011230	-4.564885	-0.534351	1.717557	0.172657
0.898193	0.525391	0.022217	-4.755725	-0.358779	1.541985	0.181759
0.893066	0.523682	0.012207	-4.450382	-0.282443	1.106870	0.190976
0.895996	0.524414	0.018066	-4.320611	-0.244275	1.412214	0.200387
0.892578	0.528076	0.019775	-4.465649	-0.129771	1.236641	0.209233
0.895996	0.520752	0.016357	-4.572519	0.198473	0.938931	0.217948
0.891602	0.523438	0.020996	-4.595420	0.122137	0.641221	0.226862
0.886963	0.517090	0.017334	-4.458015	0.015267	0.931298	0.235579
0.891113	0.521484	0.014404	-4.480916	0.229008	0.343511	0.244773
0.889160	0.531250	0.012207	-4.656489	0.305344	0.427481	0.253849
0.894775	0.522949	0.013672	-4.435115	0.351145	0.206107	0.263122
0.889160	0.531738	0.014648	-4.328244	0.374046	0.480916	0.272177
0.891602	0.527344	0.022461	-4.312977	0.664122	0.404580	0.281132
0.897705	0.531494	0.019775	-4.221374	0.931298	0.366412	0.290349
0.890625	0.531982	0.011475	-4.213740	0.870229	0.274809	0.299572
0.887695	0.524902	0.010742	-4.206107	0.786260	0.236641	0.308321
0.893799	0.529541	0.013672	-4.320611	0.770992	0.427481	0.317649
0.895996	0.530273	0.022217	-4.320611	1.083969	0.610687	0.326995
0.892822	0.546631	0.021240	-4.366412	0.916031	0.641221	0.335790
0.895752	0.530518	0.022949	-4.282443	0.977099	0.366412	0.344470
0.891113	0.533936	0.023193	-4.274809	0.977099	0.725191	0.353353
0.895020	0.532959	0.021484	-4.503817	0.877863	0.832061	0.362484
0.892822	0.531494	0.033447	-4.625954	1.198473	0.824427	0.371257
0.887207	0.527100	0.021240	-4.725191	0.916031	0.839695	0.380087
0.891602	0.525635	0.020264	-4.404580	1.099237	1.007634	0.389169
0.890137	0.520996	0.019043	-4.450382	0.832061	0.900763	0.398140
0.886475	0.526611	0.031738	-4.320611	1.152672	1.099237	0.406920
0.900879	0.499756	0.030762	-2.801527	1.312977	0.297710	0.415688
0.874756	0.558838	0.019043	-4.992366	1.122137	0.740458	0.424551
0.892822	0.523926	0.026855	-4.702290	1.198473	0.969466	0.434041
0.894287	0.522949	0.030762	-4.305344	0.938931	0.679389	0.442978
0.905762	0.509521	0.010986	-3.702290	1.366412	0.465649	0.451690
0.887207	0.542725	0.013184	-4.335878	1.458015	0.503817	0.460939
0.892578	0.550537	0.021484	-4.931298	0.229008	1.541985	0.469756
0.903809	0.519775	0.027832	-4.580153	0.946565	1.251908	0.478642
0.899902	0.504395	0.023926	-3.648855	1.488550	0.938931	0.488001
0.885010	0.535889	0.023438	-4.564885	0.900763	0.969466	0.496929
0.886719	0.518555	0.025391	-4.870229	0.465649	1.312977	0.505852
0.898193	0.525391	0.018066	-4.137405	1.305344	1.053435	0.514562
0.895996	0.524902	0.023926	-4.221374	1.122137	0.946565	0.524167
0.893555	0.527344	0.016113	-4.488550	0.816794	0.931298	0.532875
0.886719	0.528809	0.025391	-4.969466	0.725191	1.473282	0.541554
0.888184	0.528564	0.035889	-4.801527	0.969466	1.030534	0.550762
0.893555	0.524902	0.024414	-4.541985	0.839695	0.992366	0.560012
0.891113	0.523438	0.018799	-4.290076	0.549618	1.076336	0.569342
0.891846	0.526611	0.030762	-4.801527	1.137405	0.740458	0.578951
0.893799	0.533936	0.031494	-4.832061	0.633588	0.687023	0.587730
0.895508	0.531006	0.023926	-4.625954	0.809160	0.564885	0.596944
0.895508	0.522461	0.026123	-4.839695	0.732824	0.671756	0.605922
0.890137	0.530762	0.020264	-4.854962	0.687023	0.732824	0.614636
0.889893	0.535645	0.021973	-5.099237	-0.022901	1.305344	0.623646
0.895508	0.529785	0.024902	-5.030534	0.343511	1.328244	0.632633
0.895996	0.525391	0.020508	-4.786260	0.198473	1.854962	0.641367
0.894775	0.526611	0.020752	-4.984733	0.335878	1.732824	0.650867
0.885986	0.526123	0.029541	-4.908397	0.305344	1.625954	0.659981
0.894043	0.527100	0.027344	-5.061069	0.473282	1.549618	0.668914
0.891602	0.523682	0.021973	-4.931298	0.435115	1.442748	0.677859
0.892090	0.527100	0.019043	-4.916031	0.572519	1.297710	0.687175
0.897461	0.519531	0.023682	-4.732824	0.343511	1.083969	0.695979
0.891602	0.523438	0.018555	-4.778626	0.358779	1.167939	0.704852
0.901123	0.520752	0.022461	-4.572519	0.351145	0.458015	0.713604
0.901367	0.517334	0.029297	-4.274809	0.312977	0.763359	0.722631
0.899902	0.517334	0.019531	-4.496183	0.244275	0.381679	0.731654
0.901611	0.514648	0.025391	-4.312977	0.526718	0.122137	0.740360
0.898682	0.516846	0.023926	-4.442748	0.587786	1.877863	0.749334
0.899902	0.518799	0.021973	-4.343511	0.603053	0.015267	0.758113
0.895752	0.520020	0.023438	-4.389313	0.480916	-0.198473	0.766864
0.896484	0.516846	0.019043	-4.076336	0.526718	-0.595420	0.776353
0.901611	0.523682	0.020020	-4.221374	0.816794	-0.442748	0.785506
0.896729	0.523682	0.027344	-4.213740	0.893130	-0.778626	0.794259
0.899902	0.524170	0.011230	-4.015267	1.030534	-0.610687	0.803143
0.892090	0.523926	0.018066	-3.893130	0.816794	-0.160305	0.811995
0.889893	0.527832	0.021240	-3.969466	0.984733	-0.610687	0.820814
0.889404	0.534668	0.024170	-4.053435	1.030534	-0.549618	0.830241
0.888672	0.532471	0.022217	-4.000000	1.221374	-0.389313	0.839494
