-0.081543	0.968750	-0.155518	-4.488550	4.526718	0.801527	0.004753
-0.088135	0.965576	-0.163086	-2.969466	1.763359	1.847328	0.014309
-0.079590	0.972412	-0.161377	-2.763359	4.687023	0.984733	0.023712
-0.090576	0.982178	-0.155518	-4.587786	4.106870	-0.076336	0.032958
-0.079346	0.979004	-0.143311	-5.282443	-2.709924	-0.167939	0.042218
-0.077881	0.975342	-0.159668	-4.740458	-5.335878	0.122137	0.051422
-0.079834	0.975830	-0.152588	-6.786260	-4.290076	-1.305344	0.060595
-0.069580	0.967529	-0.138428	-5.977099	-3.267176	-0.328244	0.069869
-0.064209	0.966064	-0.154541	-3.847328	-1.832061	0.625954	0.079264
-0.066650	0.964111	-0.165283	-3.435115	-1.511450	0.916031	0.088402
-0.078125	0.975098	-0.164307	-3.694656	-2.809160	0.969466	0.097603
-0.077881	0.970459	-0.167236	-3.603053	-4.511450	1.305344	0.106659
-0.079834	0.968506	-0.170898	-3.679389	-3.282443	0.832061	0.115861
-0.090820	0.970459	-0.147217	-3.633588	-1.106870	1.015267	0.124825
-0.090576	0.976074	-0.150391	-2.511450	0.938931	1.656489	0.133586
-0.090088	0.974609	-0.153076	-2.091603	1.778626	2.091603	0.142307
-0.097412	0.976562	-0.157227	-2.427481	1.534351	1.725191	0.150579
-0.105713	0.975830	-0.162842	-2.923664	0.335878	1.702290	0.159224
-0.100830	0.980713	-0.163330	-3.595420	-0.618321	1.480916	0.168705
-0.094727	0.966797	-0.158203	-3.816794	-0.587786	1.465649	0.178085
-0.078369	0.963623	-0.159180	-4.152672	-0.908397	1.969466	0.187282
-0.072266	0.968994	-0.157959	-5.748092	1.358779	1.320611	0.196543
-0.067139	0.966064	-0.164795	-4.954198	-0.061069	3.900763	0.205817
-0.068604	0.972412	-0.162842	-4.648855	-0.618321	2.007634	0.215046
-0.073730	0.970703	-0.158936	-5.419847	-1.312977	1.603053	0.224894
-0.067627	0.961914	-0.159424	-5.083969	-2.282443	1.664122	0.234172
-0.078125	0.972900	-0.154053	-4.320611	-2.335878	1.832061	0.243886
-0.082764	0.969971	-0.153809	-4.038168	-2.648855	1.870229	0.255045
-0.087402	0.971924	-0.136963	-4.160305	-3.328244	1.946565	0.264402
-0.086426	0.967773	-0.162109	-4.236641	-4.541985	1.473282	0.273646
-0.080078	0.977295	-0.149414	-3.648855	-4.549618	1.854962	0.283036
-0.078613	0.975342	-0.161865	-3.114504	-4.190840	1.816794	0.292223
-0.081299	0.978027	-0.147217	-2.977099	-4.061069	2.015267	0.301486
-0.070801	0.964111	-0.159424	-2.656489	-3.603053	2.106870	0.310784
-0.066162	0.965820	-0.169922	-2.015267	-2.992366	2.129771	0.319971
-0.063721	0.976318	-0.157227	-1.824427	-2.305344	2.496183	0.329291
-0.069092	0.974609	-0.163330	-5.167939	-0.137405	0.748092	0.338430
-0.072266	0.965088	-0.159668	-5.893130	-1.099237	0.938931	0.347678
-0.076416	0.968506	-0.152832	-4.786260	-0.534351	1.351145	0.356949
-0.082764	0.968750	-0.151611	-5.580153	-0.793893	0.358779	0.366183
-0.073975	0.969482	-0.157471	-6.015267	-1.755725	0.366412	0.375404
-0.072998	0.966309	-0.149414	-4.587786	-2.000000	1.022901	0.384749
-0.071533	0.972656	-0.155518	-3.503817	-1.748092	0.923664	0.393860
-0.073730	0.974365	-0.161621	-2.885496	-1.725191	1.343511	0.403055
-0.070801	0.969727	-0.161621	-2.427481	-1.587786	1.702290	0.412208
-0.071533	0.971191	-0.156006	-2.389313	-1.709924	1.877863	0.421358
-0.076660	0.970947	-0.159180	-2.648855	-1.679389	1.450382	0.430775
-0.069580	0.967285	-0.149414	-3.343511	-1.671756	1.488550	0.439893
-0.062012	0.968262	-0.153564	-3.381679	-0.763359	1.427481	0.449065
-0.070068	0.976807	-0.162598	-3.473282	-0.190840	1.083969	0.458325
-0.070557	0.973877	-0.156250	-3.778626	0.702290	1.045802	0.467532
