0.238037	-0.970947	-0.310059	-2.816794	2.351145	-1.251908	0.007573
0.232422	-0.977051	-0.311523	-2.702290	2.664122	-1.511450	0.015048
0.237305	-0.968506	-0.308838	-2.312977	2.854962	-1.732824	0.022269
0.239990	-0.969971	-0.315918	-2.229008	2.900763	-1.916031	0.029561
0.235107	-0.971924	-0.312256	-1.564885	2.809160	-2.083969	0.036890
0.227295	-0.981445	-0.319336	-1.366412	3.526718	-2.320611	0.044044
0.221191	-0.967773	-0.310303	-1.480916	4.030534	-2.984733	0.051162
0.224365	-0.973389	-0.293945	-1.343511	4.534351	-3.396947	0.058314
0.239746	-0.975830	-0.302490	-1.236641	3.984733	-3.877863	0.065448
0.235840	-0.971436	-0.303223	-1.061069	3.473282	-3.694656	0.072600
0.229004	-0.970459	-0.301025	-0.664122	2.641221	-3.534351	0.079714
0.239746	-0.972412	-0.272217	-0.404580	1.908397	-3.580153	0.087118
0.263428	-0.965820	-0.288574	-0.290076	1.870229	-3.244275	0.094274
0.245117	-0.966797	-0.302734	-0.549618	1.885496	-3.442748	0.101389
0.252197	-0.956299	-0.295410	-0.671756	2.709924	-3.076336	0.108543
0.244873	-0.959961	-0.286865	-0.488550	2.709924	-2.648855	0.115705
0.257080	-0.965576	-0.299561	-0.702290	2.297710	-2.312977	0.122847
0.239502	-0.969238	-0.294189	-0.717557	2.053435	-2.312977	0.129961
0.242188	-0.964355	-0.299316	-0.938931	1.893130	-2.099237	0.137093
0.239746	-0.969727	-0.288330	-1.221374	2.083969	-2.122137	0.144282
0.250244	-0.969482	-0.292725	-1.351145	2.145038	-1.786260	0.151438
0.255615	-0.967285	-0.299072	-1.412214	2.381679	-1.763359	0.158587
0.253662	-0.962402	-0.294189	-1.664122	2.137405	-1.480916	0.165754
0.256104	-0.963623	-0.295654	-1.610687	2.419847	-1.358779	0.172890
0.260986	-0.962891	-0.303955	-1.587786	3.389313	-1.053435	0.180024
0.262207	-0.962891	-0.295898	-1.740458	3.816794	-0.687023	0.187196
0.254639	-0.955078	-0.300293	-1.748092	4.000000	-0.633588	0.194431
0.253174	-0.960205	-0.299316	-1.885496	4.114504	-0.473282	0.201604
0.260986	-0.964355	-0.297363	-1.877863	3.969466	-0.145038	0.208730
0.250488	-0.964355	-0.305664	-1.931298	3.832061	-0.290076	0.215850
0.256348	-0.964844	-0.293213	-1.755725	3.778626	-0.343511	0.222991
0.250732	-0.968018	-0.295898	-2.068702	4.282443	0.236641	0.230112
0.254395	-0.964355	-0.295166	-1.946565	4.496183	0.061069	0.237266
0.239502	-0.966309	-0.292480	-1.832061	4.480916	-0.160305	0.244452
0.237305	-0.967285	-0.297607	-1.740458	3.541985	-0.221374	0.251572
0.241943	-0.969238	-0.283447	-1.358779	3.000000	0.099237	0.258702
0.248779	-0.970947	-0.294678	-1.244275	2.656489	0.030534	0.265899
0.246826	-0.972900	-0.292236	-1.236641	2.091603	-0.122137	0.273293
0.251221	-0.968506	-0.295654	-1.381679	1.702290	-0.396947	0.280604
0.248047	-0.974121	-0.297607	-1.183206	1.320611	-0.282443	0.287973
0.253174	-0.970703	-0.293945	-0.954198	1.236641	-0.015267	0.295248
0.255127	-0.964355	-0.304443	-0.687023	1.389313	0.030534	0.302458
0.264648	-0.959717	-0.305664	-0.824427	1.625954	0.366412	0.309593
0.248291	-0.966553	-0.304688	-0.900763	2.572519	0.465649	0.316730
0.260742	-0.965576	-0.307617	-0.778626	3.198473	0.534351	0.324029
0.245850	-0.969238	-0.286621	-0.740458	2.923664	0.557252	0.331162
0.244629	-0.970703	-0.285645	-0.916031	2.374046	0.488550	0.338300
0.225830	-0.970703	-0.273438	-0.687023	1.221374	0.541985	0.345457
0.237549	-0.968994	-0.283447	-0.687023	-0.167939	0.198473	0.352624
0.250244	-0.968262	-0.290771	-0.732824	-1.206107	0.190840	0.359738
0.255127	-0.968750	-0.281006	-0.748092	-1.763359	0.106870	0.366881
0.265625	-0.967773	-0.292236	-0.847328	-1.587786	0.534351	0.374112
0.270020	-0.963867	-0.281738	-1.022901	-0.824427	0.839695	0.381241
0.264648	-0.957031	-0.295166	-1.206107	0.381679	1.267176	0.388411
0.260498	-0.968262	-0.296875	-1.198473	0.908397	1.534351	0.395584
0.237549	-0.959229	-0.301514	-1.290076	1.335878	1.770992	0.402753
0.244629	-0.961670	-0.292236	-1.312977	1.198473	1.755725	0.409911
0.238525	-0.960693	-0.280273	-1.183206	1.625954	2.068702	0.417032
0.244141	-0.966553	-0.273682	-1.580153	0.854962	1.641221	0.424162
0.237305	-0.972656	-0.286621	-1.793893	-0.068702	1.099237	0.431291
0.241211	-0.974609	-0.286621	-1.633588	-1.236641	0.992366	0.438677
0.247070	-0.966553	-0.283203	-1.580153	-1.641221	0.908397	0.445984
0.262695	-0.973389	-0.291748	-1.694656	-1.114504	1.389313	0.453473
0.274414	-0.958496	-0.302490	-2.106870	0.358779	1.610687	0.460625
0.258789	-0.967773	-0.301514	-2.412214	1.687023	1.931298	0.467821
0.265381	-0.975586	-0.292969	-2.503817	3.152672	2.015267	0.474963
0.261963	-0.966553	-0.305664	-2.404580	3.816794	2.328244	0.482131
0.262695	-0.967285	-0.298340	-2.587786	4.251908	2.862595	0.489240
0.251953	-0.974854	-0.291016	-2.717557	4.480916	2.541985	0.496488
0.231445	-0.966309	-0.291260	-2.587786	4.427481	2.419847	0.503714
0.247559	-0.969727	-0.288574	-2.870229	3.969466	2.290076	0.510840
0.239014	-0.973145	-0.287109	-2.748092	3.267176	1.954198	0.517962
0.243652	-0.975586	-0.280029	-2.671756	2.236641	1.519084	0.525149
0.241455	-0.968262	-0.295654	-2.442748	1.435115	1.572519	0.532294
0.242676	-0.967285	-0.286133	-2.396947	1.648855	1.687023	0.539420
0.255371	-0.958008	-0.291748	-2.213740	1.870229	1.748092	0.546568
0.244141	-0.964844	-0.305176	-2.068702	1.969466	1.244275	0.553712
0.250488	-0.983887	-0.291260	-2.015267	1.702290	1.282443	0.560829
0.251953	-0.968506	-0.282715	-1.984733	1.618321	1.274809	0.567998
0.234619	-0.977051	-0.284180	-1.755725	1.198473	1.328244	0.575126
0.248291	-0.972412	-0.275146	-1.793893	1.412214	1.290076	0.582303
0.255371	-0.972656	-0.292480	-0.007634	1.053435	1.351145	0.589427
0.249023	-0.964844	-0.287354	-2.137405	1.198473	1.694656	0.596546
0.237305	-0.970459	-0.285889	-1.931298	1.274809	1.458015	0.603820
0.242920	-0.968018	-0.284912	-1.931298	0.938931	1.786260	0.610955
0.255859	-0.964600	-0.289307	-2.015267	0.900763	2.015267	0.618100
0.252930	-0.971436	-0.293457	-1.862595	1.129771	2.320611	0.625208
0.253418	-0.967529	-0.297363	-1.870229	1.709924	2.534351	0.632352
0.249268	-0.964600	-0.295166	-1.770992	2.038168	2.374046	0.639486
0.249023	-0.968994	-0.291992	-1.854962	1.893130	2.412214	0.646656
0.255371	-0.966797	-0.298340	-1.870229	1.992366	2.427481	0.653775
0.252441	-0.969482	-0.294434	-1.702290	2.198473	2.473282	0.660869
0.249023	-0.965332	-0.285889	-1.435115	1.877863	2.511450	0.668013
0.253906	-0.966553	-0.289062	-1.396947	2.213740	2.419847	0.675128
0.244873	-0.958740	-0.286377	-1.610687	2.358779	2.312977	0.682272
0.250977	-0.964844	-0.287598	-1.549618	2.458015	2.381679	0.689383
0.239990	-0.969482	-0.294678	-1.473282	2.312977	2.190840	0.696528
0.238770	-0.965820	-0.290283	-1.236641	1.625954	2.213740	0.703742
0.239502	-0.968994	-0.280518	-1.038168	1.389313	2.259542	0.710863
0.243652	-0.974121	-0.292480	-1.038168	2.045802	2.183206	0.717978
0.235352	-0.979980	-0.287109	-1.053435	2.488550	2.145038	0.725137
0.245117	-0.971191	-0.285400	-1.274809	2.717557	2.122137	0.732264
0.240234	-0.971924	-0.283936	-1.160305	2.213740	1.900763	0.739378
0.237793	-0.977051	-0.282471	-0.931298	1.732824	3.885496	0.746620
0.240234	-0.969482	-0.282715	-0.801527	1.946565	2.122137	0.753787
0.241699	-0.961182	-0.282471	-0.877863	1.595420	2.030534	0.760894
0.234131	-0.964844	-0.289551	-0.877863	1.809160	1.977099	0.768072
0.247314	-0.958252	-0.275391	-0.801527	1.503817	1.893130	0.775204
0.250488	-0.970947	-0.291748	-0.923664	1.557252	2.175573	0.782386
0.250732	-0.969482	-0.293945	-0.832061	1.908397	2.374046	0.789516
0.241943	-0.979248	-0.279785	-1.007634	2.282443	2.129771	0.796643
0.232422	-0.979492	-0.288818	-1.038168	3.076336	2.557252	0.803901
0.240967	-0.968994	-0.280029	-1.000000	2.900763	2.572519	0.811023
0.252930	-0.972656	-0.285645	-0.977099	3.000000	2.732824	0.818145
0.239502	-0.964844	-0.266113	-1.030534	3.083969	2.992366	0.825296
0.228516	-0.975342	-0.271729	-1.267176	2.725191	2.587786	0.832434
0.231445	-0.976074	-0.281982	-1.190840	2.251908	2.351145	0.839551
0.244385	-0.965332	-0.285889	-1.244275	1.526718	2.488550	0.846742
0.236572	-0.962402	-0.270508	-1.167939	0.847328	2.480916	0.853923
0.241943	-0.964111	-0.274414	-1.312977	0.213740	2.374046	0.861163
0.243408	-0.964600	-0.271973	-1.335878	-0.038168	2.572519	0.868331
0.252441	-0.970947	-0.277588	-1.717557	0.221374	2.503817	0.875555
0.249268	-0.971436	-0.285645	-1.740458	0.656489	2.564885	0.882722
0.238281	-0.975342	-0.282715	-1.755725	0.938931	2.778626	0.889851
0.245605	-0.973145	-0.289795	-1.656489	0.770992	2.900763	0.897363
0.236328	-0.977783	-0.280273	-1.656489	0.015267	2.755725	0.904660
0.224854	-0.974121	-0.281494	-1.603053	-0.221374	2.603053	0.911818
0.229980	-0.976318	-0.275635	-1.854962	-1.038168	2.480916	0.918968
0.233643	-0.968262	-0.269531	-1.725191	-1.717557	2.152672	0.926128
0.233643	-0.968018	-0.282959	-1.473282	-2.229008	1.809160	0.933286
0.232178	-0.972412	-0.284912	-1.435115	-3.022901	1.442748	0.940412
0.238037	-0.972412	-0.288086	-1.427481	-3.091603	1.587786	0.947598
0.237793	-0.976318	-0.283203	-1.656489	-2.916031	1.435115	0.954747
0.234375	-0.973389	-0.281738	-1.496183	-2.587786	1.526718	0.961894
0.236572	-0.975830	-0.286865	-1.458015	-2.198473	1.511450	0.968999
0.242188	-0.970459	-0.293457	-1.290076	-1.931298	1.496183	0.976148
0.235352	-0.955811	-0.283691	-1.183206	-1.618321	1.557252	0.983297
0.234131	-0.968994	-0.286865	-1.122137	-0.786260	1.488550	0.990441
0.238037	-0.972412	-0.277588	-1.251908	-0.358779	1.618321	0.997576
0.231934	-0.978271	-0.269043	-1.396947	-0.229008	1.587786	1.004717
0.242676	-0.968018	-0.270508	-1.328244	-0.160305	1.549618	1.011917
0.228516	-0.974121	-0.283447	-1.244275	-0.641221	1.610687	1.019048
0.229248	-0.968262	-0.283936	-1.198473	-1.137405	1.465649	1.026169
0.242676	-0.956299	-0.282471	-1.099237	-1.396947	1.541985	1.033332
0.249268	-0.975586	-0.278076	-1.305344	-0.793893	1.671756	1.040455
0.237305	-0.970703	-0.276855	-1.442748	-1.938931	1.419847	1.047571
0.242432	-0.974365	-0.281494	-1.458015	0.503817	1.274809	1.054717
0.245361	-0.970215	-0.282227	-1.610687	0.916031	1.175573	1.061856
0.239502	-0.970703	-0.294189	-1.511450	0.977099	1.358779	1.068978
0.235352	-0.969971	-0.286377	-1.259542	0.793893	1.007634	1.076088
0.231934	-0.984619	-0.283447	-1.122137	1.038168	0.648855	1.083217
0.232666	-0.988770	-0.280762	-0.961832	1.297710	0.236641	1.090333
0.224854	-0.985840	-0.264893	-0.938931	1.717557	-0.290076	1.097492
0.232422	-0.964355	-0.285156	-0.717557	1.770992	-0.618321	1.104640
0.207764	-0.964355	-0.269531	-0.954198	0.916031	-1.114504	1.111822
0.222168	-0.970947	-0.283691	-1.137405	0.778626	-1.534351	1.118965
0.239746	-0.972168	-0.282959	-1.030534	0.236641	-1.770992	1.126084
0.235107	-0.975098	-0.284912	-1.000000	-0.404580	-2.061069	1.133233
0.228516	-0.966797	-0.290771	-1.137405	-0.702290	-2.137405	1.140361
0.247803	-0.969238	-0.280029	-1.412214	-0.435115	-2.053435	1.147526
0.253662	-0.977783	-0.277588	-1.587786	-0.007634	-1.832061	1.154644
0.245850	-0.973877	-0.273926	-1.648855	0.679389	-1.923664	1.161804
0.240479	-0.974854	-0.272705	-1.824427	1.328244	-1.717557	1.168907
0.235107	-0.978516	-0.274170	-1.679389	1.694656	-1.595420	1.176063
0.218750	-0.974365	-0.263916	-1.465649	1.694656	-1.488550	1.183206
0.234863	-0.965088	-0.282715	-1.290076	1.038168	-1.732824	1.190323
