0.001709	0.944092	-0.264893	-4.572519	-9.763359	11.541985	0.004133
-0.003174	0.955322	-0.261963	-5.748092	-9.099237	11.679389	0.012524
-0.003662	0.948975	-0.250977	-7.145038	-9.068702	10.702290	0.020821
0.000244	0.947754	-0.241699	-7.442748	-11.641221	10.740458	0.029195
0.005127	0.947021	-0.237793	-7.625954	-12.488550	9.877863	0.037337
0.007812	0.943359	-0.249268	-6.847328	-15.435115	11.664122	0.045457
0.014404	0.943604	-0.246338	-6.083969	-17.099237	9.229008	0.053608
0.016602	0.950928	-0.255371	-6.480916	-17.664122	8.610687	0.061729
0.020264	0.935547	-0.242188	-6.732824	-17.480916	7.770992	0.069868
0.029785	0.947266	-0.239502	-5.763359	-15.229008	6.221374	0.078150
0.017090	0.949463	-0.262207	-6.595420	-14.328244	5.656489	0.086592
0.020752	0.945801	-0.259277	-6.236641	-11.229008	4.992366	0.094769
0.013672	0.950439	-0.251221	-5.083969	-8.465649	4.847328	0.102852
0.014160	0.948975	-0.242188	-4.251908	-6.992366	4.564885	0.110989
0.015869	0.948730	-0.254395	-3.259542	-5.312977	5.068702	0.119126
0.022217	0.958740	-0.247314	-3.358779	-4.893130	4.992366	0.127377
0.028076	0.948242	-0.246338	-2.862595	-4.916031	5.435115	0.135631
0.028809	0.956055	-0.246338	-3.885496	-6.312977	4.755725	0.143784
0.021240	0.945312	-0.257812	-4.282443	-7.832061	5.244275	0.151922
0.023682	0.942383	-0.265381	-4.061069	-9.572519	5.656489	0.160072
0.022461	0.945557	-0.276123	-3.633588	-9.251908	5.587786	0.168186
0.010498	0.946045	-0.267578	-4.076336	-10.488550	5.694656	0.176302
0.024658	0.951172	-0.253662	-4.503817	-11.404580	5.496183	0.184638
0.026123	0.956055	-0.258545	-5.236641	-11.809160	5.572519	0.192726
0.031006	0.942139	-0.250977	-6.259542	-13.015267	5.213740	0.200871
0.042236	0.951416	-0.238037	-6.099237	-13.625954	5.267176	0.208967
0.049072	0.965332	-0.236572	-6.381679	-13.847328	5.045802	0.217219
0.052490	0.952881	-0.259521	-6.801527	-14.916031	5.847328	0.225916
0.051758	0.957520	-0.260986	-6.458015	-13.786260	7.755725	0.234147
0.059570	0.954590	-0.250244	-5.961832	-11.267176	5.618321	0.242347
0.069336	0.952881	-0.240234	-5.450382	-9.419847	6.175573	0.251016
0.077148	0.959229	-0.247803	-5.877863	-9.137405	6.137405	0.259270
0.077393	0.949707	-0.256836	-6.435115	-7.435115	5.648855	0.267853
0.060791	0.953125	-0.249756	-6.496183	-5.534351	5.374046	0.276945
0.053467	0.953857	-0.238770	-6.328244	-3.488550	4.244275	0.285696
0.051270	0.947021	-0.238770	-6.664122	-3.213740	4.221374	0.294860
0.047119	0.941406	-0.237061	-6.076336	-3.435115	4.297710	0.303761
0.028809	0.957764	-0.250732	-6.343511	-5.480916	4.900763	0.312975
0.031982	0.959473	-0.239746	-6.290076	-6.183206	5.198473	0.322094
0.039307	0.958008	-0.239746	-5.916031	-7.145038	5.694656	0.331441
0.035645	0.949463	-0.231445	-6.015267	-7.183206	5.381679	0.340157
0.037109	0.958496	-0.237061	-6.305344	-7.175573	5.351145	0.348421
0.037109	0.955811	-0.221436	-6.900763	-6.854962	5.076336	0.356569
0.031250	0.952637	-0.226318	-7.244275	-7.396947	5.091603	0.365784
0.027588	0.959229	-0.210693	-7.320611	-9.374046	5.290076	0.374686
0.036377	0.960205	-0.226074	-7.083969	-10.580153	5.885496	0.382809
0.043213	0.958252	-0.227783	-6.633588	-11.137405	6.030534	0.391995
0.059814	0.957520	-0.226318	-6.038168	-11.496183	6.259542	0.401215
0.054199	0.955811	-0.224121	-5.801527	-10.854962	5.580153	0.410526
0.062988	0.960693	-0.219482	-5.595420	-9.442748	3.908397	0.419808
0.063965	0.953613	-0.220459	-5.496183	-7.320611	4.885496	0.429752
0.065918	0.957764	-0.233643	-5.236641	-5.786260	4.847328	0.438220
0.068359	0.953369	-0.217529	-5.305344	-5.114504	4.511450	0.446414
0.072510	0.947998	-0.228760	-5.702290	-5.526718	4.366412	0.454669
0.066406	0.958740	-0.236328	-5.541985	-4.732824	4.206107	0.463092
0.062256	0.954102	-0.227783	-5.671756	-3.877863	4.152672	0.471987
0.051514	0.952881	-0.223633	-4.725191	-2.832061	3.969466	0.481455
0.052979	0.948975	-0.229736	-5.145038	-2.442748	3.282443	0.490494
0.058838	0.955078	-0.224854	-5.358779	-0.717557	2.854962	0.502074
0.061768	0.951172	-0.221191	-5.374046	-0.312977	2.809160	0.511290
0.059082	0.957275	-0.223633	-6.099237	0.106870	0.068702	0.520163
0.050537	0.963379	-0.230957	-5.900763	0.763359	1.374046	0.530570
0.054443	0.961914	-0.228516	-4.847328	-0.312977	1.610687	0.539723
0.053467	0.963867	-0.217285	-5.061069	-1.404580	1.259542	0.548406
0.060059	0.960205	-0.229980	-5.885496	-0.297710	0.916031	0.556866
0.059326	0.955566	-0.224365	-6.206107	0.603053	1.312977	0.566210
0.061035	0.950684	-0.221924	-6.190840	1.213740	0.847328	0.575612
0.069580	0.949463	-0.221436	-5.259542	1.748092	1.022901	0.584861
0.064941	0.951416	-0.231934	-4.877863	2.343511	0.335878	0.593995
0.061279	0.948242	-0.230713	-5.106870	3.091603	-0.419847	0.603309
0.052734	0.956543	-0.229736	-5.068702	4.618321	-0.732824	0.612392
0.052246	0.954590	-0.227783	-4.809160	5.877863	-0.519084	0.621577
0.047119	0.953369	-0.218994	-4.206107	5.633588	-0.572519	0.631198
0.035400	0.951904	-0.226562	-4.320611	5.786260	-0.412214	0.640232
0.036377	0.953613	-0.226807	-4.335878	5.961832	-0.526718	0.648438
0.027832	0.957520	-0.221191	-4.778626	5.374046	-0.671756	0.656779
0.030273	0.958252	-0.225098	-4.854962	4.671756	-0.610687	0.665175
0.024414	0.958740	-0.217285	-5.099237	4.038168	-0.458015	0.674011
0.041260	0.958984	-0.222168	-5.083969	2.946565	-0.893130	0.682862
0.062744	0.954834	-0.220215	-5.251908	2.229008	-0.984733	0.691151
0.068604	0.954834	-0.225586	-5.312977	1.603053	-0.725191	0.699901
0.076416	0.952881	-0.225098	-5.076336	1.557252	-0.854962	0.708838
0.066895	0.959961	-0.235107	-4.931298	2.145038	-0.877863	0.717176
0.068115	0.959229	-0.235352	-5.000000	3.259542	-1.251908	0.725508
0.048584	0.953125	-0.243652	-4.702290	4.343511	-1.129771	0.734105
0.051025	0.953857	-0.240723	-4.679389	4.541985	-1.427481	0.742885
0.042725	0.959473	-0.234131	-4.656489	4.580153	-1.267176	0.752040
0.042480	0.961426	-0.220459	-4.694656	4.213740	-0.702290	0.760382
0.031738	0.964355	-0.227051	-4.854962	3.709924	-0.083969	0.768523
0.038574	0.958008	-0.214844	-5.152672	2.732824	0.183206	0.777355
0.052979	0.954346	-0.218506	-5.007634	1.297710	1.091603	0.786379
0.069580	0.972656	-0.202637	-4.000000	0.419847	1.770992	0.794711
0.092041	0.987305	-0.193359	-3.687023	-1.236641	2.251908	0.803636
0.105957	0.985840	-0.205078	-3.557252	-3.648855	2.305344	0.812143
0.115967	0.964844	-0.227051	-4.961832	-5.320611	2.748092	0.820789
0.123047	0.949951	-0.236816	-6.206107	-5.030534	2.526718	0.829477
0.091797	0.933350	-0.248535	-6.465649	-4.259542	2.694656	0.838316
