-0.040771	0.996094	-0.011719	-2.839695	1.633588	1.068702	0.002700
-0.037842	0.998291	-0.029541	-2.160305	1.351145	1.236641	0.011222
-0.037842	0.998291	-0.020996	-2.000000	1.106870	0.900763	0.019492
-0.040527	1.016113	-0.029541	-2.610687	1.396947	1.106870	0.028150
-0.045898	1.009521	-0.031250	-3.007634	1.679389	1.137405	0.036391
-0.042725	1.002930	-0.025391	-3.534351	1.732824	1.038168	0.044495
-0.045898	0.999268	-0.019531	-3.923664	1.984733	0.923664	0.052696
-0.043213	0.995850	-0.008789	-3.877863	1.725191	0.893130	0.060867
-0.033936	0.991943	-0.008057	-3.053435	1.099237	0.839695	0.069105
-0.036133	0.993896	-0.006836	-1.732824	0.358779	0.587786	0.077441
-0.044678	1.012939	-0.034912	-3.145038	-0.312977	0.610687	0.085654
-0.052490	1.002441	-0.024902	-5.190840	1.122137	1.251908	0.093778
-0.041016	0.991211	-0.022705	-5.282443	2.053435	1.213740	0.101941
-0.041260	0.981689	0.004639	-2.175573	1.977099	1.763359	0.110730
-0.030518	0.996338	0.004150	-0.938931	1.206107	1.480916	0.119915
-0.040527	1.012451	-0.008545	-0.847328	0.671756	1.519084	0.128904
-0.046143	1.004883	-0.027832	-1.183206	0.160305	1.343511	0.138033
-0.052246	1.004639	-0.011230	-2.274809	0.572519	1.351145	0.146326
-0.053223	1.002930	-0.014160	-2.351145	1.053435	1.664122	0.154480
-0.060303	1.004639	-0.010986	-3.015267	1.221374	1.755725	0.163911
-0.055908	0.992432	-0.000244	-5.083969	1.236641	1.893130	0.173498
-0.048584	0.989014	-0.000732	-4.175573	1.068702	1.763359	0.183001
-0.040283	0.989990	0.010010	-4.068702	1.267176	2.419847	0.192065
-0.036621	0.989990	0.006592	-2.839695	1.404580	2.854962	0.201486
-0.036377	0.988770	0.007812	-2.381679	1.671756	3.114504	0.211100
-0.033936	1.001221	-0.005127	-1.877863	1.694656	3.038168	0.220342
-0.041504	1.005127	0.001221	-2.106870	1.320611	2.610687	0.229250
-0.042725	1.013672	0.002441	-2.465649	0.854962	2.496183	0.237523
-0.051270	1.007812	0.002197	-3.419847	0.312977	2.320611	0.245970
-0.052490	1.004395	0.001221	-3.419847	-0.152672	2.274809	0.255567
-0.049561	0.998535	0.004395	-3.824427	-0.564885	2.274809	0.264810
-0.040527	0.996582	-0.003418	-3.221374	-1.091603	2.610687	0.274270
-0.038818	0.995361	-0.003418	-3.221374	-1.534351	2.427481	0.283655
-0.032471	0.994629	0.003662	-3.083969	-1.641221	2.160305	0.292821
-0.035156	0.993652	0.002441	-3.030534	-1.328244	1.847328	0.302351
-0.026611	0.994141	0.010498	-2.465649	-1.251908	1.625954	0.311738
-0.015625	0.998047	0.006348	-2.381679	-0.839695	1.122137	0.321122
-0.026367	0.986328	0.010254	-1.625954	-1.061069	0.832061	0.330234
-0.022705	0.989746	0.008545	-1.007634	-1.274809	0.740458	0.338939
-0.013428	0.988281	0.011475	0.374046	-1.145038	0.534351	0.347661
-0.021484	0.986816	0.000488	1.389313	-1.015267	0.603053	0.357113
-0.022217	0.993652	-0.002930	2.137405	-0.641221	0.618321	0.366434
-0.021240	0.994141	0.000977	2.068702	-0.664122	0.267176	0.375666
-0.027344	1.000977	-0.004150	1.641221	-0.595420	-1.954198	0.384919
-0.034424	0.992676	-0.005127	1.488550	-0.595420	-0.083969	0.394468
-0.037354	0.998047	-0.000488	1.030534	-0.862595	-0.328244	0.403740
-0.034668	0.997559	0.005615	0.885496	-1.030534	0.129771	0.413272
-0.037354	0.994629	0.004639	1.061069	-1.236641	0.099237	0.422522
-0.030029	0.994385	0.002441	1.351145	-1.320611	-0.259542	0.431517
