0.953125	-0.306152	0.265137	3.007634	1.167939	6.389313	0.157597
0.939209	-0.348877	0.279297	-1.770992	3.320611	7.175573	0.171280
0.916992	-0.337158	0.280029	-1.152672	2.801527	7.954198	0.185289
0.886475	-0.331055	0.247314	-2.290076	3.900763	8.335878	0.199037
0.858887	-0.323975	0.244873	1.480916	2.473282	7.900763	0.212366
0.858398	-0.324463	0.238281	-3.091603	-1.000000	6.106870	0.225826
0.856445	-0.331787	0.234863	0.656489	-1.534351	4.305344	0.239258
0.872070	-0.338379	0.258057	2.206107	-2.328244	3.305344	0.252593
0.880127	-0.363037	0.241211	-1.221374	-4.419847	0.923664	0.265912
0.885498	-0.390381	0.238770	3.961832	-2.679389	-1.381679	0.279410
0.882080	-0.391357	0.291748	3.969466	-4.679389	-2.740458	0.292732
0.892578	-0.385986	0.269043	-1.038168	-5.870229	-3.244275	0.306048
0.908447	-0.378174	0.255127	3.458015	-7.717557	-2.251908	0.319316
0.909424	-0.350830	0.261475	4.122137	-6.702290	-1.305344	0.332861
0.928467	-0.331543	0.262207	1.839695	-5.503817	-1.954198	0.346236
0.920654	-0.325439	0.270264	2.198473	-4.702290	1.358779	0.359523
0.911621	-0.350586	0.261719	4.885496	-4.038168	1.167939	0.372822
0.890381	-0.375488	0.270752	4.305344	-4.687023	0.206107	0.386349
0.887207	-0.385986	0.278320	6.022901	-5.900763	-0.648855	0.399640
0.906250	-0.334229	0.251953	2.816794	-5.732824	-0.152672	0.412949
0.922607	-0.317383	0.250000	2.877863	-3.809160	2.030534	0.426449
0.937744	-0.297852	0.253418	3.412214	-2.030534	3.816794	0.439819
0.926514	-0.301758	0.265869	4.076336	-0.480916	4.755725	0.453184
0.907471	-0.323730	0.266846	1.625954	-1.648855	4.015267	0.466531
0.885742	-0.340332	0.242676	2.603053	-1.824427	1.763359	0.479798
0.878174	-0.363037	0.254395	4.167939	-1.770992	-0.404580	0.493086
0.888428	-0.345703	0.260498	4.885496	-2.984733	-2.045802	0.506408
0.922852	-0.313721	0.246338	-0.015267	-4.129771	-2.045802	0.519687
0.941895	-0.307861	0.246826	1.175573	-1.748092	-0.122137	0.532946
0.932373	-0.315674	0.275635	1.488550	-0.221374	1.725191	0.546354
0.929199	-0.311279	0.249023	-3.496183	-0.595420	2.519084	0.559914
0.914307	-0.324951	0.261963	-3.053435	-0.145038	2.160305	0.573224
0.916016	-0.320312	0.231689	-4.221374	-0.366412	1.366412	0.586570
0.914795	-0.317871	0.227295	-3.374046	0.427481	1.229008	0.599843
0.917969	-0.317139	0.233643	-6.129771	0.839695	0.465649	0.613100
0.918457	-0.343018	0.214600	-0.534351	5.809160	2.778626	0.626455
0.905029	-0.337158	0.260498	4.290076	5.511450	2.862595	0.639826
0.941162	-0.366455	0.255371	-7.366412	3.916031	1.305344	0.653125
0.930176	-0.292480	0.281982	-5.816794	-1.480916	0.786260	0.666467
0.926270	-0.308594	0.196289	-3.717557	1.198473	4.213740	0.679815
0.943115	-0.332520	0.216064	-2.152672	9.198473	6.106870	0.693123
0.944580	-0.333008	0.295654	2.778626	5.030534	4.160305	0.706454
0.892578	-0.351807	0.249023	-0.809160	0.992366	2.832061	0.719709
0.888672	-0.346924	0.234863	-1.236641	0.022901	2.885496	0.733016
0.887695	-0.356689	0.221191	-0.618321	2.366412	2.259542	0.746550
0.871826	-0.359131	0.223145	-1.282443	0.778626	1.030534	0.759901
0.875000	-0.354492	0.231201	-0.732824	0.496183	-0.259542	0.773258
0.891846	-0.346924	0.253906	3.541985	-0.251908	-1.389313	0.786639
0.891846	-0.325684	0.238037	1.870229	-1.832061	-1.435115	0.799957
0.924805	-0.336426	0.240234	4.145038	1.893130	-0.312977	0.813252
0.933350	-0.344727	0.279297	3.893130	0.557252	-0.938931	0.826600
0.930908	-0.313721	0.236084	0.816794	-0.015267	0.946565	0.839890
0.928467	-0.312500	0.246826	-0.641221	1.641221	2.076336	0.853332
0.914307	-0.322754	0.255859	2.007634	2.312977	2.923664	0.866690
0.902100	-0.318115	0.251465	-0.152672	1.732824	1.969466	0.879995
0.896240	-0.318115	0.263916	0.816794	1.145038	1.335878	0.893280
0.887695	-0.316650	0.260254	0.076336	0.160305	0.610687	0.906648
0.889404	-0.329346	0.269775	1.648855	0.893130	0.091603	0.920319
0.898193	-0.345703	0.276611	1.893130	-0.091603	-0.709924	0.933920
0.906494	-0.349854	0.254150	0.916031	-1.916031	-0.931298	0.947631
0.903809	-0.366699	0.269775	4.732824	2.160305	-0.465649	0.960975
0.890869	-0.352051	0.275391	-0.961832	-0.053435	-0.290076	0.974286
0.892334	-0.341309	0.240967	-0.297710	0.091603	0.839695	0.987962
0.886475	-0.348389	0.251709	0.152672	0.473282	2.274809	1.001622
0.894531	-0.350830	0.257080	0.694656	-0.190840	2.351145	1.015394
0.901855	-0.348145	0.263184	2.244275	0.259542	1.938931	1.029015
0.906250	-0.341553	0.289551	3.427481	-0.496183	0.572519	1.042398
0.904297	-0.325928	0.274170	0.900763	-1.458015	0.511450	1.055832
0.908447	-0.332031	0.265137	1.801527	0.358779	1.641221	1.069147
0.903564	-0.329834	0.273926	1.038168	1.091603	2.671756	1.082481
0.907471	-0.314209	0.261719	-1.145038	2.099237	3.083969	1.095752
0.917725	-0.347412	0.269287	-0.916031	2.679389	2.396947	1.109041
0.911621	-0.343262	0.288330	0.801527	3.061069	2.000000	1.122383
0.894531	-0.322266	0.282715	-0.839695	1.541985	1.335878	1.135738
