0.182373	0.969727	-0.097412	-3.038168	4.473282	2.641221	0.005501
0.182861	0.971680	-0.081543	-2.801527	4.267176	2.610687	0.013993
0.180908	0.971191	-0.087158	-3.389313	3.641221	2.839695	0.022203
0.179443	0.968506	-0.091064	-3.603053	3.221374	2.732824	0.030775
0.183594	0.966309	-0.088379	-3.793893	2.854962	2.778626	0.038918
0.187256	0.968262	-0.078369	-4.083969	2.656489	2.893130	0.047068
0.184082	0.968018	-0.077881	-4.259542	2.793893	2.832061	0.055172
0.188965	0.964355	-0.085449	-4.083969	3.167939	3.137405	0.063316
0.185547	0.968262	-0.085693	-3.916031	3.374046	2.946565	0.071447
0.196289	0.973633	-0.090088	-3.641221	3.786260	2.984733	0.079694
0.187500	0.977051	-0.088135	-3.396947	4.305344	2.938931	0.087933
0.188477	0.980469	-0.085205	-3.396947	4.961832	2.847328	0.096041
0.185059	0.972168	-0.081299	-2.946565	5.251908	2.977099	0.104450
0.173340	0.979980	-0.089600	-3.343511	5.648855	2.900763	0.112618
0.196289	0.973145	-0.076416	-3.427481	5.389313	2.954198	0.120723
0.188721	0.973389	-0.083008	-3.687023	5.351145	2.938931	0.128857
0.192139	0.969238	-0.081055	-3.488550	5.412214	2.954198	0.136959
0.186768	0.974609	-0.081299	-3.770992	5.541985	2.984733	0.145066
0.192139	0.983887	-0.065674	-4.328244	5.648855	2.916031	0.153411
0.192383	0.966797	-0.056152	-4.961832	5.763359	2.916031	0.161557
0.171875	0.956543	-0.096436	-2.671756	7.396947	2.389313	0.169695
0.169678	0.953369	-0.102051	0.541985	7.290076	2.145038	0.177783
0.198975	0.965088	-0.057617	-2.442748	6.038168	2.328244	0.185844
0.206299	0.964600	-0.044434	-3.106870	6.282443	2.732824	0.194107
0.194824	0.948486	-0.115234	-2.328244	5.656489	3.106870	0.202453
0.185059	0.966309	-0.081787	-3.106870	4.732824	3.320611	0.210558
0.197998	0.969727	-0.034912	-4.435115	4.480916	3.526718	0.218652
0.188477	0.972900	-0.078857	-2.251908	5.610687	3.274809	0.226740
0.189697	0.974365	-0.063232	-2.236641	4.007634	3.748092	0.234856
0.197510	0.973877	-0.049561	-1.709924	5.442748	3.183206	0.243000
0.195557	0.965820	-0.073730	-1.007634	6.404580	2.809160	0.251133
0.191895	0.964600	-0.090088	-1.450382	6.374046	2.709924	0.259217
0.193359	0.965088	-0.075195	-0.954198	6.946565	2.442748	0.267489
0.199707	0.968262	-0.065918	-0.900763	7.122137	2.763359	0.275671
0.186279	0.971436	-0.055176	-1.122137	6.610687	2.679389	0.283824
0.184326	0.972412	-0.067627	-0.877863	6.427481	2.534351	0.292481
