-0.247070	0.916016	-0.391602	-0.358779	10.557252	-5.778626	0.009505
-0.239014	0.920654	-0.400879	0.442748	11.435115	-6.106870	0.018448
-0.244873	0.906006	-0.384033	0.938931	12.580153	-5.229008	0.028518
-0.336182	0.877441	-0.370117	1.297710	13.320611	-5.091603	0.037791
-0.382812	0.867676	-0.356934	-0.038168	10.404580	-5.664122	0.046995
-0.340820	0.861084	-0.380127	0.473282	7.541985	-4.503817	0.056282
-0.293701	0.894531	-0.381348	2.778626	5.404580	-2.641221	0.065244
-0.278076	0.928955	-0.366943	3.908397	4.419847	-1.946565	0.074151
-0.249512	0.922119	-0.360840	3.213740	4.740458	-2.160305	0.082952
-0.210205	0.921875	-0.343506	3.595420	7.465649	-2.770992	0.091869
-0.220215	0.925049	-0.350830	-0.137405	12.496183	-3.557252	0.100847
-0.208984	0.883545	-0.386719	-2.122137	16.526718	-5.183206	0.109691
-0.255859	0.853516	-0.414307	-0.282443	16.625954	-5.152672	0.117830
-0.267822	0.873047	-0.416992	0.076336	14.763359	-6.854962	0.127930
-0.262695	0.857422	-0.425781	-0.122137	12.847328	-9.541985	0.137149
-0.249023	0.873047	-0.417725	0.679389	12.282443	-11.480916	0.146094
-0.223633	0.898438	-0.428955	1.847328	11.129771	-13.412214	0.154921
-0.194580	0.922119	-0.405518	2.763359	12.160305	-15.435115	0.163890
-0.218750	0.923096	-0.400146	3.030534	16.061069	-17.045802	0.173733
-0.284180	0.895264	-0.398682	3.877863	19.053435	-18.480916	0.182764
-0.327148	0.892090	-0.402344	3.961832	20.770992	-20.351145	0.191628
-0.326904	0.922119	-0.423096	3.572519	20.916031	-23.389313	0.200652
-0.280273	0.951904	-0.409912	2.969466	17.053435	-25.244275	0.209953
-0.216064	0.925781	-0.440186	2.557252	16.488550	-25.770992	0.218749
-0.229736	0.917725	-0.447754	1.076336	15.351145	-26.625954	0.227796
-0.237061	0.892578	-0.447998	-2.221374	14.694656	-28.488550	0.237303
-0.245361	0.857422	-0.468018	-2.893130	11.091603	-29.328244	0.246307
-0.304932	0.852539	-0.478027	-2.877863	8.725191	-28.969466	0.255044
-0.319336	0.874756	-0.425049	-0.961832	2.129771	-30.053435	0.263903
-0.252197	0.882812	-0.386963	0.793893	-0.770992	-30.931298	0.273920
-0.311035	0.834961	-0.356201	2.656489	2.137405	-30.694656	0.283223
-0.411621	0.828369	-0.407471	2.709924	4.755725	-31.435115	0.292285
-0.445801	0.822754	-0.428955	2.809160	4.320611	-31.595420	0.301310
-0.458496	0.821777	-0.432617	5.145038	-0.633588	-30.419847	0.310481
-0.420166	0.893066	-0.375732	8.236641	-8.160305	-26.442748	0.319759
-0.359375	0.897705	-0.346680	9.083969	-8.328244	-25.778626	0.329383
-0.394287	0.887695	-0.381592	7.786260	-2.854962	-27.190840	0.338631
-0.341309	0.867432	-0.372314	6.213740	-2.442748	-29.595420	0.347700
-0.373535	0.798340	-0.484619	6.610687	2.763359	-29.511450	0.356862
-0.458984	0.784424	-0.457520	9.007634	-2.931298	-28.297710	0.366279
-0.506348	0.814209	-0.405518	9.801527	-13.244275	-27.312977	0.375622
-0.424072	0.867432	-0.343994	13.580153	-28.900763	-26.786260	0.384802
-0.322510	0.876221	-0.409424	13.435115	-34.137405	-28.290076	0.394000
-0.313477	0.858643	-0.472168	15.083969	-36.343511	-28.122137	0.403239
-0.343506	0.830811	-0.433350	15.175573	-39.221374	-29.809160	0.412423
-0.393555	0.787109	-0.486328	11.816794	-31.458015	-31.824427	0.421672
-0.445557	0.847656	-0.443359	13.259542	-28.160305	-31.832061	0.430912
-0.438477	0.879883	-0.355225	18.473282	-26.083969	-28.755725	0.440119
-0.440430	0.943604	-0.322754	15.282443	-18.572519	-32.916031	0.449329
-0.380127	0.906006	-0.331055	13.053435	-12.923664	-36.267176	0.458604
-0.449463	0.834961	-0.420166	12.015267	0.770992	-38.648855	0.467775
-0.493652	0.812012	-0.433838	11.320611	4.267176	-42.122137	0.477133
-0.404053	0.815918	-0.410645	12.404580	-4.595420	-45.000000	0.486314
-0.296387	0.749023	-0.537354	11.000000	-7.267176	-47.198473	0.495492
-0.334229	0.691650	-0.592773	10.129771	-6.343511	-47.290076	0.504662
-0.369873	0.656006	-0.552734	12.229008	-10.793893	-42.435115	0.514060
-0.496338	0.702148	-0.494629	12.061069	-13.679389	-40.610687	0.523603
-0.563965	0.773193	-0.390137	12.694656	-22.809160	-39.175573	0.532704
-0.557861	0.865967	-0.291016	12.580153	-26.839695	-40.618321	0.541926
-0.472656	0.916992	-0.267822	11.198473	-23.564885	-44.389313	0.551147
-0.324707	0.815430	-0.423096	11.282443	-7.083969	-44.633588	0.560447
-0.438232	0.688965	-0.619629	8.412214	9.549618	-52.717557	0.570225
-0.594727	0.756592	-0.595215	7.832061	5.305344	-57.412214	0.580325
-0.540039	0.887695	-0.456787	14.511450	-24.251908	-50.687023	0.589564
-0.312744	0.860352	-0.498291	17.809160	-40.427481	-47.175573	0.598857
-0.315430	0.763916	-0.595703	21.412214	-21.328244	-41.465649	0.608143
-0.488525	0.746094	-0.554932	25.465649	-7.580153	-40.717557	0.617275
-0.330811	0.720703	-0.385986	19.358779	-5.824427	-46.076336	0.626768
-0.340820	0.486816	-0.495117	16.625954	15.022901	-41.694656	0.636070
-0.693115	0.544434	-0.506348	17.465649	17.847328	-37.832061	0.645318
-0.737793	0.683350	-0.345215	13.641221	14.854962	-36.954198	0.654375
-0.637451	0.924072	-0.308838	11.251908	12.450382	-38.160305	0.664146
-0.368652	0.995850	-0.450439	6.839695	15.870229	-41.488550	0.674119
-0.374023	0.867676	-0.656738	6.641221	26.633588	-47.587786	0.683475
-0.498779	0.811523	-0.727295	8.198473	22.931298	-51.954198	0.692628
-0.252686	0.689209	-0.611816	4.832061	3.221374	-55.748092	0.701919
-0.181885	0.513184	-0.595947	1.572519	-6.274809	-55.419847	0.711003
-0.347168	0.282471	-0.677002	-0.740458	-6.549618	-51.832061	0.720310
-0.892822	0.416260	-0.534912	1.267176	-15.458015	-47.259542	0.729514
-0.786621	0.579346	-0.122070	-4.900763	-33.664122	-46.580153	0.738661
-0.677490	0.603271	0.026611	-15.221374	-19.603053	-50.366412	0.747559
-0.771240	0.547852	-0.243164	-21.969466	9.427481	-55.526718	0.756962
-0.904053	0.715088	-0.488281	-21.106870	18.961832	-57.488550	0.766111
-0.721680	0.934326	-0.523682	-15.969466	3.732824	-54.885496	0.775454
-0.509033	0.886230	-0.577393	-14.664122	-3.778626	-57.435115	0.784586
-0.622314	0.868408	-0.637451	-11.854962	-14.343511	-59.534351	0.793787
-0.583984	0.746338	-0.505859	-9.641221	-44.114504	-56.519084	0.803115
-0.328125	0.524658	-0.536377	-12.770992	-26.267176	-65.572519	0.812166
-0.519043	0.315918	-0.580566	-8.526718	-8.862595	-61.282443	0.821806
-0.835693	0.392334	-0.581543	4.618321	-11.053435	-49.015267	0.831261
-0.714600	0.565186	-0.269043	1.183206	-12.717557	-51.213740	0.840510
-0.787842	0.741211	-0.391602	-4.022901	1.015267	-58.854962	0.853646
-0.847412	0.973145	-0.529785	-4.885496	-10.961832	-61.335878	0.862831
-0.760498	1.084961	-0.637939	-3.603053	-18.877863	-70.534351	0.872487
-0.417969	1.011963	-0.729248	-9.114504	-28.587786	-78.030534	0.881834
-0.395996	0.802979	-0.904541	-3.816794	-29.152672	-78.648855	0.890962
-0.730957	0.809082	-0.800781	3.839695	-44.534351	-78.519084	0.900030
-0.929443	0.928711	-0.552979	8.435115	-60.251908	-79.709924	0.909343
-1.019043	1.109131	-0.285889	8.167939	-70.022901	-85.320611	0.918483
-1.037354	1.288818	-0.166992	8.526718	-69.427481	-94.694656	0.927923
-1.150391	1.514160	-0.122070	3.717557	-63.488550	-105.305344	0.937191
-1.133057	1.737793	-0.068115	-4.656489	-59.106870	-117.786260	0.946489
-0.992920	1.812500	-0.063477	-11.938931	-51.725191	-126.022901	0.955765
-0.812500	1.793945	-0.112061	-28.145038	-42.816794	-134.809160	0.965040
-0.623535	1.613770	-0.157227	-41.854962	-34.664122	-133.557252	0.974294
-0.427246	1.382568	-0.259766	-46.595420	-27.763359	-124.221374	0.983246
-0.312500	1.159912	-0.391602	-46.931298	-12.671756	-111.557252	0.991240
-0.229736	0.876953	-0.562744	-41.236641	4.938931	-98.282443	0.999366
-0.063721	0.635742	-0.605225	-33.633588	13.572519	-83.801527	1.007543
0.031982	0.386230	-0.711670	-22.603053	20.206107	-63.488550	1.015651
-0.058594	0.191162	-0.805908	-12.083969	21.221374	-41.442748	1.024012
-0.024414	0.047363	-0.716797	-13.038168	14.503817	-15.129771	1.032150
-0.439697	-0.274170	-0.306885	-24.389313	22.702290	5.618321	1.040210
-0.358154	-0.442383	-0.115479	-13.770992	-53.358779	-3.770992	1.048317
0.338379	-0.214355	0.315918	-8.679389	-88.770992	24.145038	1.056374
0.622803	-0.192627	0.547119	-24.137405	-121.854962	58.748092	1.064508
1.013184	-0.375244	0.237793	-33.335878	-101.984733	90.374046	1.072747
1.003418	-0.233154	-0.108154	-35.160305	-60.946565	120.244275	1.080827
0.927490	0.044189	-0.275879	-31.389313	-18.839695	157.839695	1.088879
1.474365	0.510742	-0.226074	-48.213740	42.847328	201.687023	1.097217
-0.105713	0.107178	-0.181396	-55.732824	114.419847	213.717557	1.105395
0.120117	0.545898	-0.197998	-35.854962	81.213740	236.404580	1.113654
0.935303	0.582275	-0.227295	-37.832061	74.793893	217.022901	1.122055
0.068848	0.359863	-0.377441	-65.656489	68.862595	220.702290	1.130691
0.382324	0.505859	-0.135254	-57.091603	18.160305	213.839695	1.138922
-0.690186	0.551025	-0.183594	-35.610687	-21.977099	219.526718	1.147266
0.124512	0.715088	-0.180664	-25.679389	-64.007634	227.786260	1.155427
0.065430	0.766357	-0.119385	-32.511450	-31.068702	235.374046	1.163688
-0.505615	0.765381	-0.109131	-31.740458	-9.870229	234.435115	1.172003
-0.653809	0.776855	-0.134521	-31.908397	18.496183	230.381679	1.179873
-0.662109	0.782227	-0.258057	-29.419847	51.519084	227.977099	1.188110
-0.717529	0.816406	-0.305908	-29.870229	81.931298	225.809160	1.196245
-0.734619	0.809570	-0.501709	-31.320611	109.458015	223.480916	1.204307
-0.829346	0.874023	-0.662842	-25.320611	114.244275	219.923664	1.212408
-0.829834	0.840332	-0.655762	-20.877863	129.809160	220.091603	1.220476
-1.003662	0.950928	-0.672363	-8.893130	101.961832	222.778626	1.228768
-1.104004	0.989746	-0.684082	-13.541985	81.709924	215.755725	1.236650
-1.118164	1.034668	-0.730713	-11.801527	63.793893	210.259542	1.244960
-1.129639	1.002930	-0.805420	-4.358779	62.702290	203.236641	1.253029
-1.228760	1.009521	-0.856445	0.274809	62.427481	191.816794	1.261178
-1.224854	1.012695	-0.929443	0.755725	63.312977	180.801527	1.269227
-1.235107	0.959473	-0.951904	3.435115	59.343511	172.282443	1.277502
-1.235352	0.905762	-0.953125	9.465649	44.687023	164.435115	1.285555
-1.173584	0.864014	-0.937012	13.076336	15.038168	159.595420	1.293683
-1.120361	0.850830	-0.920166	17.824427	-22.465649	156.694656	1.301824
-1.064453	0.799072	-0.859863	24.244275	-66.847328	156.541985	1.309773
-0.939209	0.764404	-0.742432	31.427481	-112.702290	158.946565	1.317945
-0.744385	0.795166	-0.604248	39.022901	-155.816794	162.091603	1.326029
-0.534912	0.829834	-0.525146	41.580153	-184.908397	162.251908	1.334146
-0.419189	0.844482	-0.362061	44.442748	-201.984733	162.679389	1.342436
-0.354736	0.925049	-0.202148	50.106870	-208.862595	165.358779	1.350588
-0.291992	0.940918	-0.156982	53.931298	-211.282443	164.190840	1.358708
-0.390625	1.005615	0.048584	54.267176	-203.015267	158.610687	1.366793
-0.318359	1.060059	-0.188721	46.091603	-176.030534	154.412214	1.374656
-0.341797	0.950439	-0.063477	44.091603	-164.488550	144.694656	1.382452
-0.471436	0.999268	-0.061523	44.213740	-143.374046	134.190840	1.390601
-0.358887	0.973145	-0.196045	32.022901	-119.106870	126.145038	1.398882
-0.572998	0.950195	-0.192627	33.916031	-133.236641	92.068702	1.407012
-0.228271	0.789307	-0.255127	36.297710	6.877863	92.213740	1.415094
-0.495850	0.931885	-0.241943	11.503817	-23.748092	44.167939	1.423593
-0.375732	0.722412	-0.180908	7.908397	-36.511450	50.000000	1.431777
-0.397705	0.883789	-0.179443	18.213740	-41.267176	50.244275	1.439973
-0.456055	0.863525	-0.140625	5.809160	-69.541985	27.969466	1.448003
-0.392578	0.832275	-0.183594	3.267176	-69.007634	19.236641	1.455798
-0.398438	0.904541	-0.162598	2.519084	-65.671756	11.641221	1.463492
-0.417480	0.939453	-0.270752	1.862595	-56.312977	1.702290	1.471956
-0.331543	0.998291	-0.209961	0.717557	-45.862595	-7.740458	1.480154
-0.287842	1.012939	-0.170654	-0.618321	-40.404580	-14.877863	1.488094
-0.184814	1.001465	-0.122559	2.511450	-40.282443	-18.511450	1.496202
-0.139893	1.000488	-0.009521	1.580153	-33.656489	-29.068702	1.504442
-0.182861	1.012695	-0.036133	-0.068702	-23.145038	-40.396947	1.512191
-0.315186	0.964111	-0.095703	-1.389313	-15.351145	-49.770992	1.520384
-0.391602	0.941162	-0.148926	-2.000000	-12.015267	-56.412214	1.528608
-0.317383	0.937256	-0.100830	-5.404580	-6.190840	-62.137405	1.536659
0.215820	0.996582	-0.118164	-10.519084	17.564885	-66.984733	1.544770
-1.593750	0.188232	-2.000000	-6.656489	194.015267	-80.732824	1.552857
-0.347900	1.999939	-1.472412	-14.587786	205.664122	-11.580153	1.560981
-2.000000	0.562256	-1.203125	25.480916	99.648855	-159.374046	1.568793
0.459229	1.095947	0.196045	-15.580153	7.068702	-153.374046	1.577415
1.515869	1.134277	-0.596924	-2.053435	0.412214	-113.580153	1.585667
1.577881	1.155518	-0.438721	-12.068702	-116.473282	-82.877863	1.593760
1.068359	1.373779	-0.967773	-7.908397	-66.534351	-76.488550	1.602256
0.296387	1.579102	-0.572998	-8.748092	-73.755725	-82.465649	1.610294
0.347168	1.599609	-0.026123	-6.290076	-69.412214	-68.541985	1.618303
0.036377	1.222168	-0.320801	-23.778626	30.717557	-65.053435	1.626942
-0.479980	0.967041	-0.502441	-20.954198	53.305344	-71.427481	1.635356
0.499023	1.012207	-0.970703	2.152672	76.419847	-60.145038	1.643850
0.305908	1.362549	-2.000000	-8.870229	156.801527	-99.557252	1.652012
0.115967	1.999939	-0.619141	5.786260	137.282443	-60.015267	1.660041
-0.293945	1.999939	0.770996	40.282443	102.068702	-14.442748	1.668239
-0.168457	1.999939	0.679932	15.702290	102.641221	-69.251908	1.676462
-0.409424	1.384766	0.380859	-10.770992	96.877863	-135.312977	1.684701
-0.080322	1.028564	-0.522217	-28.335878	111.465649	-200.190840	1.692841
-0.424072	-0.228271	-0.665771	20.473282	58.977099	-109.862595	1.700998
-0.469727	0.476562	-0.904785	-20.885496	129.694656	-183.244275	1.709051
-0.562012	0.299805	-0.837646	-27.427481	65.435115	-147.534351	1.717298
-0.352539	0.494141	-0.758789	22.297710	25.778626	-77.725191	1.725607
-0.558594	0.563721	-0.514893	5.564885	5.488550	-71.145038	1.733644
-0.681152	0.571045	-0.284424	-0.091603	17.442748	-41.702290	1.741879
-0.651611	0.755615	-0.254150	-2.030534	34.557252	-24.755725	1.749927
-0.527344	0.841553	-0.372314	-11.572519	45.664122	-11.396947	1.757995
-0.478516	0.944824	-0.484619	-12.671756	56.038168	-0.770992	1.766110
-0.488281	1.002197	-0.450928	-17.870229	41.145038	6.793893	1.774428
-0.346436	1.038086	-0.415771	-14.320611	11.099237	17.091603	1.782489
-0.265137	1.095459	-0.348877	-13.786260	-20.236641	26.122137	1.790686
-0.276611	1.045654	-0.339355	-12.404580	-51.343511	40.610687	1.798692
-0.288818	1.051758	-0.355225	-11.603053	-89.419847	44.862595	1.806828
-0.203125	1.027832	-0.357422	-10.511450	-115.290076	38.854962	1.815077
-0.089600	1.326416	-0.495850	-8.610687	-140.160305	-12.786260	1.823113
0.412842	1.034424	-0.773682	68.297710	-45.931298	32.167939	1.831131
-0.186035	0.746094	-0.713867	-37.480916	40.511450	-88.595420	1.839120
-0.378174	0.393799	-0.537354	-6.389313	27.335878	-36.748092	1.847272
-0.429688	0.697510	-0.439941	-11.061069	21.328244	-30.580153	1.855397
-0.381104	0.770508	-0.432617	0.557252	-10.137405	-11.893130	1.863521
-0.265625	0.866943	-0.405029	-2.114504	10.000000	-27.244275	1.871534
-0.296631	0.855957	-0.354736	-3.038168	34.328244	-31.587786	1.879632
-0.360596	0.889648	-0.334473	-3.106870	55.404580	-36.229008	1.887764
