0.205322	0.913330	0.425781	-3.320611	-0.480916	1.114504	0.008184
0.197266	0.913818	0.415771	-3.404580	-0.374046	1.305344	0.017958
0.190674	0.923584	0.415527	-3.328244	-0.480916	1.099237	0.027377
0.185303	0.922119	0.411621	-3.488550	-0.893130	1.114504	0.036747
0.192871	0.924561	0.409912	-3.564885	-0.961832	0.923664	0.045826
0.190430	0.923340	0.419922	-3.702290	-1.152672	0.625954	0.055190
0.183594	0.922363	0.417969	-3.816794	-1.259542	0.419847	0.064666
0.184570	0.918213	0.425049	-4.129771	-1.450382	0.282443	0.074176
0.188232	0.923584	0.414795	-4.015267	-1.290076	0.175573	0.083880
0.191650	0.918213	0.420166	-4.000000	-1.068702	-0.068702	0.093179
0.185791	0.921631	0.408691	-3.854962	-0.931298	-0.297710	0.102890
0.188965	0.914551	0.411133	-3.648855	-0.725191	-0.595420	0.112236
0.191162	0.915039	0.412354	-3.488550	-0.610687	-0.725191	0.121805
0.188965	0.919922	0.409912	-3.259542	-0.763359	-0.732824	0.131419
0.187256	0.921875	0.420166	-3.290076	-1.122137	-1.091603	0.140749
0.184326	0.920898	0.419434	-3.244275	-1.328244	-1.396947	0.149967
0.193604	0.916748	0.404785	-3.137405	-1.381679	-1.595420	0.159002
0.197266	0.923340	0.407715	-3.251908	-1.198473	-1.664122	0.168532
0.201416	0.919434	0.412598	-3.419847	-0.793893	-1.793893	0.178121
0.193359	0.927002	0.420654	-3.389313	-0.564885	-1.816794	0.187547
0.194336	0.928955	0.416260	-3.274809	-0.351145	-1.671756	0.196861
0.201416	0.925781	0.410156	-3.213740	-0.083969	-1.656489	0.206417
0.192383	0.925293	0.416260	-3.335878	-0.236641	-1.717557	0.215797
0.191895	0.923584	0.414551	-3.068702	-0.351145	-1.427481	0.225809
0.189941	0.934814	0.406250	-3.000000	-0.702290	-1.419847	0.235306
0.196289	0.923828	0.408936	-2.961832	-0.870229	-1.442748	0.244471
0.200684	0.927002	0.409668	-2.832061	-0.748092	-1.458015	0.254280
0.198242	0.925293	0.414795	-2.992366	-0.190840	-1.450382	0.263818
0.192383	0.925537	0.419922	-2.908397	-0.114504	-1.396947	0.274760
0.194336	0.928955	0.414795	-2.832061	-0.076336	-1.374046	0.286729
0.190186	0.923340	0.414062	-2.900763	-0.381679	-1.427481	0.295998
0.196777	0.926758	0.413574	-2.877863	-0.572519	-1.229008	0.305440
0.188965	0.926025	0.406494	-2.824427	-0.648855	-1.328244	0.314848
0.187744	0.917236	0.409912	-2.694656	-0.900763	-1.381679	0.324336
0.197510	0.920654	0.420898	-2.740458	-1.007634	-1.534351	0.333565
0.197021	0.919189	0.413574	-2.389313	-0.641221	-1.534351	0.342791
0.197510	0.921143	0.418457	-2.450382	-0.068702	-1.587786	0.351663
0.195801	0.922852	0.413330	-2.396947	0.450382	-1.404580	0.361055
0.189697	0.926270	0.427490	-2.328244	0.595420	-1.374046	0.370784
0.188721	0.906250	0.425049	-2.465649	0.152672	-1.450382	0.380371
0.185791	0.918945	0.418457	-2.503817	-0.106870	-1.557252	0.389957
0.189209	0.913818	0.415527	-2.664122	-0.679389	-1.748092	0.399235
0.190918	0.917725	0.417480	-2.641221	-1.030534	-1.717557	0.408525
0.190430	0.924561	0.424805	-2.862595	-1.229008	-1.763359	0.417564
0.192871	0.921631	0.419189	-2.809160	-1.229008	-1.824427	0.427177
0.201660	0.923096	0.426270	-3.145038	-1.106870	-1.916031	0.436352
0.194824	0.923828	0.424561	-3.274809	-0.893130	-1.702290	0.445344
0.186523	0.928223	0.423584	-3.511450	-1.053435	-1.694656	0.454986
0.187500	0.928955	0.426514	-3.534351	-1.175573	-1.473282	0.464655
0.194824	0.924072	0.423584	-3.458015	-1.297710	-1.229008	0.473991
0.192871	0.917969	0.416260	-3.557252	-1.213740	-1.290076	0.483480
0.187500	0.919922	0.413086	-3.610687	-1.267176	-1.198473	0.492859
0.190430	0.919922	0.417480	-3.572519	-1.290076	-1.351145	0.502207
0.194824	0.922607	0.414307	-3.671756	-1.274809	-1.458015	0.511587
0.190918	0.924072	0.411377	-3.435115	-0.961832	-1.763359	0.520934
0.184082	0.920898	0.416260	-3.488550	-0.717557	-2.045802	0.530138
0.186035	0.921631	0.413330	-3.519084	-0.816794	-2.221374	0.539061
0.191162	0.923096	0.420166	-3.473282	-0.961832	-2.603053	0.548713
0.184326	0.925537	0.415527	-3.473282	-1.000000	-2.648855	0.557982
0.187256	0.926025	0.409180	-3.572519	-1.160305	-2.671756	0.567307
0.187988	0.915771	0.410156	-3.503817	-1.320611	-2.427481	0.576674
0.189697	0.920166	0.403564	-3.503817	-1.236641	-2.198473	0.585555
0.194092	0.922119	0.410400	-3.312977	-0.992366	-2.129771	0.594448
0.195068	0.918701	0.409912	-3.190840	-1.206107	-2.229008	0.603212
0.191650	0.924805	0.393066	-3.190840	-1.183206	-2.061069	0.611444
0.195068	0.927246	0.404785	-3.015267	-1.145038	-1.877863	0.619564
0.198730	0.918213	0.391602	-3.076336	-0.725191	-2.167939	0.627619
0.191895	0.925293	0.412109	-2.954198	-1.053435	-2.190840	0.635582
0.193604	0.919922	0.406738	-2.839695	-1.083969	-2.213740	0.643633
0.194580	0.922607	0.417725	-2.809160	-1.007634	-2.320611	0.651769
0.199463	0.921631	0.410400	-2.854962	-1.106870	-2.045802	0.659887
0.199951	0.921875	0.412842	-2.854962	-1.061069	-2.251908	0.668025
0.192383	0.920898	0.409424	-2.954198	-1.198473	-2.038168	0.676068
0.197266	0.922363	0.409424	-2.847328	-1.503817	-2.000000	0.683950
0.197510	0.915283	0.405518	-2.748092	-1.267176	-1.732824	0.691730
0.195312	0.914062	0.418701	-2.740458	-0.832061	-1.450382	0.699362
0.197510	0.921143	0.416748	-2.572519	-0.503817	-1.442748	0.707501
0.194092	0.924316	0.417725	-2.694656	-0.236641	-1.267176	0.716021
0.188232	0.916016	0.418945	-2.816794	-0.557252	-1.282443	0.724585
0.190674	0.915771	0.410400	-2.770992	-0.786260	-1.259542	0.732579
0.191162	0.917969	0.407715	-2.625954	-1.335878	-1.519084	0.740363
0.195068	0.919434	0.404785	-2.419847	-1.206107	-1.893130	0.748428
0.190674	0.919189	0.413330	-2.297710	-0.992366	-2.045802	0.756473
0.200684	0.916992	0.412842	-2.061069	-0.679389	-2.251908	0.764258
0.201416	0.926025	0.407715	-2.198473	-0.007634	-2.213740	0.772036
0.195068	0.918701	0.413330	-2.305344	0.045802	-2.465649	0.780085
0.201904	0.922119	0.415527	-1.725191	0.106870	-2.618321	0.788541
0.203125	0.931152	0.414062	-2.137405	0.709924	-2.267176	0.796799
0.197510	0.927490	0.424805	-1.984733	0.793893	-1.946565	0.804957
0.191895	0.915771	0.414307	-2.335878	0.396947	-2.083969	0.813143
0.186035	0.919189	0.413574	-2.251908	-0.549618	-1.358779	0.821280
0.197754	0.935791	0.402100	-2.015267	-0.938931	-1.061069	0.829630
0.200684	0.915283	0.421875	-2.427481	-0.404580	-1.038168	0.837757
0.199463	0.920410	0.411377	-2.129771	0.106870	-0.618321	0.845683
0.200684	0.917236	0.416260	-2.251908	0.480916	-0.664122	0.854064
0.202148	0.924316	0.404785	-2.587786	0.732824	-0.908397	0.861908
0.194336	0.922363	0.417236	-2.664122	1.076336	-0.916031	0.870156
0.196533	0.920166	0.420654	-2.641221	1.618321	-0.732824	0.878740
0.200195	0.921631	0.417236	-2.465649	1.458015	-1.030534	0.887177
0.194336	0.927490	0.412598	-2.541985	0.946565	-1.068702	0.895392
0.194336	0.920898	0.408203	-2.648855	0.709924	-1.312977	0.903435
0.181885	0.919678	0.421387	-2.442748	0.114504	-1.396947	0.911651
0.189209	0.922363	0.415283	-2.702290	0.045802	-1.282443	0.919848
0.195801	0.924805	0.413818	-2.732824	-0.229008	-1.335878	0.928067
