0.258545	0.997070	0.276123	11.236641	-16.564885	-26.061069	0.005587
0.259033	0.984619	0.283203	12.343511	-14.847328	-23.259542	0.014023
0.256104	0.996094	0.265137	10.221374	-15.709924	-21.916031	0.022280
0.253906	0.986084	0.268066	9.633588	-15.793893	-20.007634	0.030815
0.252197	0.989014	0.267578	8.740458	-16.122137	-18.312977	0.039070
0.254883	0.991699	0.264648	7.572519	-16.832061	-17.000000	0.047272
0.246826	0.947998	0.283936	7.977099	-16.114504	-17.114504	0.055597
0.255615	1.020264	0.240479	5.748092	-14.923664	-16.335878	0.063818
0.242676	0.988037	0.267822	2.908397	-18.442748	-12.847328	0.072078
0.237793	1.012939	0.262939	0.893130	-23.725191	-11.259542	0.080735
0.246338	1.006592	0.269287	-0.732824	-28.297710	-9.442748	0.089088
0.255127	1.010010	0.256836	-2.435115	-30.213740	-8.198473	0.097296
0.261230	1.008057	0.267578	-2.656489	-30.946565	-6.152672	0.105541
0.254883	1.000488	0.262451	-3.358779	-30.404580	-4.885496	0.113825
0.255859	0.996582	0.267822	-3.832061	-28.786260	-3.900763	0.122052
0.262207	0.993896	0.254883	-3.954198	-26.938931	-3.000000	0.130276
0.257324	0.995361	0.256836	-3.809160	-26.282443	-1.618321	0.138450
0.256104	0.990234	0.259033	-3.862595	-26.374046	-0.335878	0.146667
0.260986	0.996338	0.252197	-4.396947	-26.832061	0.381679	0.154925
0.258545	0.985352	0.247314	-4.992366	-26.206107	0.885496	0.163156
0.258301	0.968994	0.258789	-3.244275	-24.526718	3.137405	0.171358
0.250244	1.019043	0.238037	-4.145038	-22.022901	1.702290	0.179560
0.250244	0.989014	0.250244	-5.290076	-21.641221	2.335878	0.187854
0.251465	0.986084	0.245605	-4.572519	-21.122137	2.824427	0.196180
0.253906	0.996582	0.244873	-4.786260	-20.435115	2.587786	0.204448
0.252930	0.997559	0.239746	-5.534351	-20.114504	2.152672	0.212706
0.249756	0.979492	0.252197	-5.618321	-19.366412	2.145038	0.220918
0.249756	0.981689	0.244629	-5.740458	-19.435115	2.061069	0.229270
0.254395	0.979736	0.237549	-5.992366	-18.931298	1.984733	0.237960
0.251221	0.972656	0.235107	-6.167939	-17.847328	1.717557	0.246498
0.253662	0.976807	0.237061	-6.229008	-17.435115	1.687023	0.254761
0.251709	0.978271	0.238525	-6.381679	-15.984733	1.541985	0.263478
0.257324	0.973389	0.241943	-6.419847	-14.526718	1.396947	0.272180
0.255615	0.978271	0.242676	-6.175573	-12.969466	1.213740	0.280631
0.250732	0.976807	0.231445	-5.862595	-12.122137	0.984733	0.289468
0.234375	0.980469	0.229736	-5.786260	-9.900763	0.908397	0.298542
0.257324	0.973145	0.223633	-5.664122	-7.755725	0.641221	0.307871
0.246826	0.974121	0.224121	-5.519084	-6.099237	1.106870	0.316321
0.245605	0.970947	0.213867	-5.045802	-4.717557	1.137405	0.325755
0.254883	0.938721	0.226318	-3.229008	-2.908397	2.580153	0.335363
0.242920	0.981201	0.216309	-6.549618	-4.259542	0.900763	0.344571
0.254883	0.955322	0.216797	-3.259542	-1.152672	2.206107	0.353756
0.246338	0.970215	0.202881	-3.557252	1.274809	2.229008	0.362508
