0.433594	-0.727539	-0.444336	-25.374046	2.305344	-8.717557	0.005078
0.428711	-0.739990	-0.435547	-26.450382	3.603053	-8.213740	0.012661
0.442139	-0.738770	-0.434570	-25.793893	4.786260	-7.755725	0.019856
0.440918	-0.749023	-0.436279	-23.778626	6.519084	-7.801527	0.027136
0.448486	-0.754883	-0.446533	-19.954198	7.977099	-7.465649	0.034358
0.447266	-0.742676	-0.425537	-16.061069	9.259542	-7.229008	0.041587
0.443359	-0.744385	-0.429932	-12.763359	8.496183	-7.282443	0.048793
0.442871	-0.746582	-0.413574	-10.564885	8.076336	-6.824427	0.055936
0.440918	-0.762939	-0.411377	-9.007634	6.251908	-6.465649	0.063079
0.448730	-0.770752	-0.423828	-7.793893	6.198473	-6.221374	0.070236
0.440674	-0.772217	-0.421875	-8.030534	7.076336	-5.832061	0.077487
0.447510	-0.769287	-0.428955	-8.236641	6.717557	-6.320611	0.084637
0.430908	-0.755859	-0.439941	-8.175573	6.160305	-6.396947	0.091929
0.428711	-0.745361	-0.456055	-9.335878	7.633588	-6.839695	0.099107
0.415527	-0.737549	-0.462646	-11.480916	9.221374	-6.587786	0.106233
0.408691	-0.749268	-0.484863	-13.610687	10.427481	-6.343511	0.113408
0.436768	-0.755859	-0.496826	-15.190840	12.442748	-6.137405	0.120624
0.449219	-0.771729	-0.482666	-15.763359	13.343511	-5.954198	0.127770
0.450928	-0.788574	-0.470947	-14.412214	14.053435	-5.770992	0.134887
0.463379	-0.799072	-0.457764	-11.977099	14.816794	-5.793893	0.142055
0.470459	-0.811768	-0.462891	-7.282443	15.885496	-6.114504	0.149222
0.493408	-0.822510	-0.459961	-1.473282	16.564885	-6.106870	0.156349
0.502441	-0.865234	-0.458008	4.687023	17.167939	-6.603053	0.163551
0.524170	-0.891602	-0.465332	10.641221	18.969466	-7.045802	0.170746
0.532959	-0.936523	-0.463867	13.206107	19.900763	-8.259542	0.177919
0.563721	-0.973633	-0.469971	14.801527	18.854962	-8.900763	0.185058
0.580566	-1.011963	-0.499023	16.183206	18.977099	-9.152672	0.192218
0.585938	-1.041992	-0.527100	15.259542	17.396947	-9.106870	0.199506
0.592041	-1.068848	-0.551025	13.679389	15.251908	-8.122137	0.206644
0.580811	-1.071777	-0.572021	16.748092	14.358779	-6.862595	0.213868
0.560547	-1.056396	-0.593262	18.458015	15.732824	-5.374046	0.221034
0.534668	-1.027344	-0.593262	16.045802	18.458015	-4.320611	0.228175
0.519775	-0.999512	-0.531494	8.786260	18.977099	-3.145038	0.235283
0.513428	-0.973633	-0.460693	1.007634	17.083969	-2.427481	0.242443
0.487061	-0.956787	-0.415527	-6.282443	12.916031	-1.480916	0.249583
0.462402	-0.926514	-0.389404	-9.893130	9.221374	0.152672	0.256711
0.451660	-0.911865	-0.373535	-7.854962	9.465649	1.244275	0.263882
0.444092	-0.892090	-0.360352	-3.572519	9.801527	0.000000	0.271031
0.439453	-0.867676	-0.345703	1.572519	9.274809	2.458015	0.278228
0.439697	-0.847900	-0.354248	6.877863	9.595420	2.725191	0.285361
0.442871	-0.825195	-0.333252	11.297710	9.671756	3.007634	0.292542
0.437988	-0.803467	-0.317383	15.282443	8.931298	3.022901	0.299778
0.444336	-0.795654	-0.289307	18.038168	8.129771	3.229008	0.306953
0.442627	-0.796143	-0.265137	19.946565	6.305344	3.015267	0.314079
0.447021	-0.802490	-0.235107	21.290076	1.992366	3.000000	0.321240
0.454834	-0.800537	-0.227051	21.213740	-1.679389	3.244275	0.328396
0.451660	-0.788330	-0.238770	17.610687	-5.038168	3.320611	0.335531
0.457031	-0.769775	-0.256836	13.167939	-7.526718	3.022901	0.342674
0.468750	-0.761963	-0.266846	8.236641	-8.816794	2.969466	0.349846
0.471191	-0.760986	-0.266357	4.969466	-10.030534	2.725191	0.357028
0.467529	-0.749023	-0.262695	2.648855	-12.198473	3.091603	0.364153
0.468994	-0.741455	-0.276855	2.312977	-14.022901	3.076336	0.371326
0.454834	-0.721191	-0.261475	3.183206	-15.404580	3.137405	0.378480
0.463867	-0.697998	-0.266357	4.236641	-16.396947	2.427481	0.385598
0.457520	-0.691895	-0.270996	5.374046	-16.854962	2.221374	0.392780
0.453857	-0.665039	-0.273193	6.229008	-16.862595	1.351145	0.400023
0.444824	-0.662109	-0.276855	8.038168	-13.488550	1.068702	0.407204
0.430420	-0.655273	-0.260742	6.770992	-12.122137	0.572519	0.414328
0.435303	-0.675293	-0.256836	6.145038	-12.480916	0.244275	0.421503
0.435791	-0.668945	-0.267334	8.297710	-11.068702	-0.274809	0.428651
0.426270	-0.698242	-0.270752	10.145038	-7.885496	-1.007634	0.436161
0.437988	-0.717041	-0.264648	9.908397	-4.351145	-1.664122	0.443605
0.439453	-0.722656	-0.283203	9.076336	-2.152672	-2.557252	0.450848
0.457275	-0.715088	-0.314697	9.396947	-0.557252	-3.816794	0.458094
0.463379	-0.710205	-0.322998	8.656489	1.381679	-4.458015	0.465227
0.453125	-0.692627	-0.327148	8.916031	3.496183	-5.000000	0.472402
0.432373	-0.690918	-0.311768	8.099237	5.045802	-5.183206	0.479575
0.432373	-0.689941	-0.297607	7.251908	6.755725	-5.572519	0.486700
0.412354	-0.692627	-0.280029	5.809160	8.038168	-5.786260	0.493880
0.411621	-0.681885	-0.263672	5.633588	10.122137	-5.931298	0.501108
0.404785	-0.676025	-0.253906	6.816794	12.381679	-6.419847	0.508315
0.391113	-0.668945	-0.229492	8.755725	14.748092	-6.335878	0.515423
0.379883	-0.651855	-0.187500	11.389313	15.404580	-5.977099	0.522600
0.374512	-0.640869	-0.188477	14.778626	16.816794	-5.694656	0.529743
0.360107	-0.624512	-0.175049	15.977099	16.175573	-5.763359	0.536869
0.362549	-0.619873	-0.181152	18.335878	16.832061	-5.664122	0.544058
0.368164	-0.608398	-0.182861	18.603053	18.732824	-5.625954	0.551243
0.358643	-0.617920	-0.186523	19.610687	20.908397	-6.190840	0.558399
0.374756	-0.636230	-0.190674	21.129771	22.320611	-6.374046	0.565528
0.373779	-0.658936	-0.201904	22.030534	24.022901	-7.038168	0.572698
