0.172607	-0.048340	1.025146	-1.045802	0.625954	-0.045802	0.024187
0.165771	-0.052246	1.034180	-1.099237	0.519084	-0.366412	0.038128
0.171875	-0.057373	1.026855	-1.122137	0.419847	-0.198473	0.051565
0.171631	-0.051270	1.033447	-0.969466	0.442748	-0.221374	0.065005
0.171875	-0.057617	1.025391	-0.931298	0.297710	-0.320611	0.078444
0.170654	-0.051270	1.033691	-1.145038	0.496183	-0.213740	0.091852
0.168213	-0.056396	1.032227	-1.145038	0.641221	-0.122137	0.105254
0.167236	-0.047607	1.028564	-1.114504	0.366412	-0.175573	0.118624
0.168457	-0.055420	1.036865	-1.129771	0.396947	-0.251908	0.132105
0.170166	-0.049072	1.018066	-1.061069	0.496183	-0.404580	0.145567
0.170410	-0.050781	1.018799	-1.076336	0.480916	-0.290076	0.158912
0.167236	-0.054688	1.030029	-1.061069	0.511450	-0.274809	0.172308
0.171631	-0.056641	1.021240	-1.022901	0.442748	-0.244275	0.185807
0.173340	-0.047607	1.032959	-1.206107	0.435115	-0.213740	0.199235
0.168701	-0.051270	1.025146	-1.251908	0.473282	-0.167939	0.212658
0.167969	-0.051758	1.027588	-1.236641	0.656489	-0.274809	0.226119
0.173828	-0.055664	1.025879	-1.000000	0.717557	-0.145038	0.239478
0.171631	-0.052246	1.028564	-1.022901	0.381679	-0.175573	0.252880
0.167969	-0.053467	1.023926	-1.282443	0.389313	-0.152672	0.266289
0.169678	-0.047363	1.025146	-0.938931	0.541985	-0.259542	0.279678
0.169189	-0.051270	1.031494	-1.038168	0.381679	-0.229008	0.293050
0.172363	-0.050293	1.031006	-1.000000	0.427481	-0.206107	0.306520
0.173828	-0.054443	1.017334	-0.923664	0.618321	-0.129771	0.319868
0.172852	-0.054688	1.030029	-0.969466	0.648855	-0.267176	0.333283
0.174072	-0.048340	1.021729	-0.916031	0.648855	-0.145038	0.346681
0.177979	-0.053467	1.027344	-0.969466	0.305344	-0.083969	0.360021
0.171143	-0.050293	1.022461	-1.312977	0.541985	-0.122137	0.373517
0.172607	-0.051758	1.026123	-1.167939	0.389313	-0.145038	0.387054
0.167969	-0.048584	1.037109	-1.061069	0.648855	-0.137405	0.400438
0.171387	-0.049072	1.030762	-1.160305	0.389313	-0.236641	0.414077
0.175293	-0.055420	1.023926	-1.015267	0.396947	-0.114504	0.427587
0.167725	-0.050537	1.031982	-0.992366	0.564885	-0.335878	0.440985
0.175293	-0.054443	1.025146	-1.022901	0.458015	-0.213740	0.454456
0.174072	-0.050049	1.024170	-1.000000	0.679389	-0.320611	0.467872
0.174805	-0.056641	1.032227	-1.030534	0.496183	-0.396947	0.481213
0.167236	-0.052246	1.029297	-1.129771	0.610687	-0.282443	0.494693
0.170410	-0.048828	1.032715	-1.061069	0.618321	-0.213740	0.508120
0.166016	-0.048340	1.021240	-1.083969	0.412214	-0.274809	0.521575
0.169434	-0.053467	1.023926	-1.099237	0.496183	-0.213740	0.534999
0.166992	-0.054199	1.024170	-1.137405	0.442748	-0.206107	0.548467
0.168701	-0.053711	1.026611	-0.946565	0.389313	-0.122137	0.561878
0.167969	-0.054688	1.036377	-1.030534	0.480916	-0.122137	0.575354
0.166504	-0.054932	1.035645	-1.076336	0.534351	-0.198473	0.588749
0.171631	-0.056396	1.035156	-0.992366	0.656489	-0.244275	0.602160
0.169434	-0.052734	1.025635	-1.129771	0.618321	-0.213740	0.615556
0.167480	-0.052002	1.031982	-0.938931	0.534351	-0.091603	0.629006
0.169434	-0.050293	1.027588	-1.282443	0.488550	-0.244275	0.642392
0.169189	-0.054443	1.024902	-1.007634	0.488550	-0.236641	0.655856
0.164062	-0.056885	1.023682	-0.854962	0.534351	-0.198473	0.669253
0.173584	-0.055420	1.034668	-1.000000	0.549618	-0.297710	0.682649
0.169434	-0.053467	1.028320	-1.045802	0.419847	-0.206107	0.696037
0.172119	-0.059082	1.040527	-1.229008	0.633588	-0.145038	0.709444
0.173584	-0.049072	1.021973	-1.160305	0.473282	-0.099237	0.722807
0.169189	-0.051025	1.026611	-0.992366	0.458015	-0.099237	0.736450
0.169678	-0.050293	1.031250	-1.175573	0.549618	-0.099237	0.749870
0.164795	-0.053467	1.018799	-1.061069	0.541985	-0.152672	0.763240
0.166992	-0.056641	1.045166	-1.030534	0.496183	-0.221374	0.776612
0.162354	-0.054443	1.031494	-1.122137	0.351145	-0.175573	0.790018
0.171387	-0.055176	1.027832	-1.251908	0.534351	-0.167939	0.803403
0.169434	-0.058594	1.023193	-0.938931	0.549618	-0.160305	0.817043
0.171875	-0.057373	1.026855	-0.908397	0.580153	-0.320611	0.830471
0.176514	-0.052979	1.023193	-1.076336	0.351145	-0.343511	0.844123
0.171143	-0.051270	1.020996	-0.870229	0.648855	-0.221374	0.857967
0.165283	-0.052979	1.028564	-1.145038	0.419847	-0.145038	0.871880
0.168945	-0.054443	1.022949	-1.129771	0.404580	-0.274809	0.885478
0.172852	-0.053467	1.027588	-1.083969	0.496183	-0.290076	0.898901
0.167236	-0.057129	1.027344	-1.152672	0.427481	-0.045802	0.912560
0.170898	-0.053467	1.030029	-0.954198	0.633588	-0.076336	0.926018
0.169678	-0.051514	1.022461	-1.022901	0.526718	-0.129771	0.939428
0.176270	-0.050537	1.040527	-1.259542	0.511450	-0.312977	0.952790
0.166260	-0.055664	1.024414	-1.007634	0.587786	-0.091603	0.966205
0.169189	-0.051758	1.033447	-1.137405	0.473282	-0.190840	0.979591
0.171875	-0.054688	1.044922	-1.007634	0.496183	-0.335878	0.992983
0.185547	-0.057617	1.032471	-0.694656	0.603053	-0.061069	1.006378
0.169434	-0.055664	1.030273	-1.030534	0.511450	-0.145038	1.019827
0.169922	-0.050293	1.029053	-1.076336	0.534351	-0.167939	1.033208
0.165039	-0.053955	1.027100	-0.908397	0.473282	-0.213740	1.046689
0.171875	-0.060791	1.017822	-1.129771	0.458015	-0.244275	1.060088
0.166504	-0.051025	1.033203	-1.015267	0.458015	-0.328244	1.073482
0.171875	-0.054443	1.026611	-1.083969	0.473282	-0.167939	1.087129
0.172363	-0.047363	1.027344	-0.938931	0.595420	-0.038168	1.100597
0.171875	-0.053711	1.024658	-1.236641	0.709924	-0.251908	1.114036
0.170166	-0.052979	1.025635	-0.870229	0.656489	-0.053435	1.127447
0.176025	-0.052002	1.025391	-0.977099	0.488550	-0.251908	1.140882
0.171143	-0.051025	1.028076	-1.083969	0.633588	-0.274809	1.154308
0.166992	-0.056152	1.026123	-0.977099	0.564885	-0.251908	1.167732
0.169434	-0.055176	1.026123	-1.114504	0.534351	0.015267	1.181160
0.170654	-0.057129	1.028320	-1.106870	0.519084	-0.290076	1.194622
0.165771	-0.051758	1.032471	-0.992366	0.389313	-0.190840	1.208208
0.165283	-0.049805	1.026123	-1.213740	0.541985	-0.366412	1.221621
0.167725	-0.058594	1.026367	-1.290076	0.587786	-0.290076	1.235025
0.166992	-0.053223	1.017090	-0.923664	0.549618	-0.251908	1.248452
0.167236	-0.047852	1.029297	-1.000000	0.519084	-0.297710	1.261895
0.169678	-0.050537	1.020508	-1.167939	0.687023	-0.244275	1.275485
