0.273193	-0.983398	-0.080322	0.236641	-7.015267	-11.267176	0.005050
0.295654	-0.976074	-0.093994	0.625954	-5.435115	-11.374046	0.012632
0.308350	-0.977051	-0.110596	1.541985	-2.969466	-11.503817	0.019959
0.305664	-0.979980	-0.104004	1.862595	-0.748092	-11.725191	0.027369
0.305420	-0.972168	-0.091797	1.343511	-0.496183	-12.526718	0.034511
0.310059	-0.965820	-0.083008	-0.152672	-1.679389	-13.007634	0.041718
0.309326	-0.970459	-0.073242	-0.969466	-3.480916	-13.824427	0.048888
0.320312	-0.983887	-0.093750	-0.274809	-4.305344	-14.694656	0.056009
0.319336	-0.996094	-0.083740	3.068702	-2.885496	-14.816794	0.063135
0.323975	-0.998047	-0.078613	6.526718	-0.465649	-14.702290	0.070303
0.318359	-1.010010	-0.060059	8.885496	1.267176	-14.129771	0.077632
0.323242	-1.020264	-0.050049	11.694656	3.175573	-12.931298	0.084778
0.310791	-1.031006	-0.044922	11.450382	4.190840	-11.770992	0.092063
0.302490	-1.034668	-0.033936	9.992366	3.740458	-10.725191	0.099210
0.287842	-1.053467	-0.029297	10.091603	5.282443	-9.458015	0.106419
0.292236	-1.058594	-0.023193	11.213740	8.679389	-7.854962	0.113562
0.305908	-1.034912	-0.018311	11.641221	9.938931	-7.908397	0.120746
0.313965	-1.021973	-0.014404	10.839695	9.297710	-7.358779	0.127912
0.302002	-1.016602	0.000488	8.870229	7.122137	-7.648855	0.135052
0.292969	-1.015625	-0.013916	7.412214	5.389313	-7.511450	0.142238
0.285889	-0.991211	-0.013916	5.824427	4.465649	-7.473282	0.149427
0.302246	-0.973633	-0.027100	3.236641	3.328244	-7.000000	0.156665
0.316162	-0.981201	-0.041504	0.893130	3.343511	-6.961832	0.163817
0.312256	-0.977051	-0.052734	-1.503817	4.297710	-6.458015	0.171046
0.309082	-0.974121	-0.047119	-4.038168	5.549618	-6.358779	0.178253
0.291748	-0.978271	-0.025391	-4.229008	6.893130	-5.793893	0.185378
0.274414	-0.966797	0.005127	-4.106870	7.335878	-5.206107	0.192640
0.274170	-0.963379	0.015381	-4.343511	4.770992	-4.618321	0.199824
0.272705	-0.953857	0.007080	-2.259542	4.320611	-4.290076	0.207036
0.280518	-0.939697	-0.004639	-1.297710	4.458015	-3.702290	0.214166
0.277100	-0.923096	-0.019043	0.167939	4.900763	-3.160305	0.221351
0.271484	-0.915283	-0.025879	1.068702	5.251908	-2.519084	0.228543
0.273193	-0.907959	-0.020996	1.175573	5.587786	-2.160305	0.235676
0.278320	-0.909668	-0.026611	0.343511	3.954198	-2.122137	0.242843
0.277588	-0.916748	-0.034180	0.274809	2.885496	-2.167939	0.249986
0.279297	-0.914795	-0.041504	-0.175573	1.526718	-2.122137	0.257146
0.277344	-0.920410	-0.028320	-0.396947	0.396947	-2.374046	0.264282
0.294678	-0.924805	-0.030273	-0.358779	-0.580153	-2.458015	0.271466
0.279785	-0.925537	-0.037598	-0.664122	-2.335878	-2.335878	0.278641
0.284912	-0.929932	-0.066406	-0.091603	-2.381679	-2.381679	0.285766
0.292236	-0.943359	-0.080322	0.213740	-2.335878	-1.641221	0.293042
0.295654	-0.969727	-0.084961	0.625954	-1.870229	-1.458015	0.300211
0.281006	-0.979980	-0.042725	-0.267176	-3.045802	-1.442748	0.307358
0.277588	-0.998535	-0.029541	-0.412214	-4.061069	-1.396947	0.314496
0.271973	-1.011230	-0.044434	0.175573	-4.473282	-0.977099	0.321674
0.276855	-1.014404	-0.064453	0.419847	-4.114504	0.083969	0.328857
0.271973	-1.005859	-0.037842	0.832061	-4.015267	0.587786	0.336011
0.270264	-0.999512	-0.031738	1.679389	-5.580153	0.587786	0.343125
0.267578	-0.991943	-0.055908	1.366412	-7.236641	0.847328	0.350285
0.266846	-0.998047	-0.074707	1.335878	-7.900763	1.198473	0.357434
0.270508	-0.989502	-0.061768	1.351145	-8.549618	1.526718	0.364562
0.275879	-0.996094	-0.056885	1.007634	-8.381679	1.877863	0.371717
0.281738	-0.992920	-0.047607	1.198473	-7.854962	1.526718	0.378871
0.282959	-0.982910	-0.031982	1.541985	-7.633588	1.053435	0.386007
0.284424	-0.982178	-0.042236	3.137405	-7.137405	1.022901	0.393159
0.275879	-0.978027	-0.045654	5.694656	-5.396947	0.984733	0.400361
0.279297	-0.978027	-0.042969	7.763359	-3.854962	1.511450	0.407509
0.276123	-0.972412	-0.046143	10.045802	-2.618321	1.755725	0.414630
0.271729	-0.984131	-0.041992	11.480916	-1.190840	2.694656	0.421820
0.277100	-0.994385	-0.041748	10.809160	-2.664122	2.603053	0.429010
