0.133301	-0.111572	0.946045	-3.053435	-0.496183	0.572519	0.095271
0.130127	-0.108154	0.946045	-3.236641	-0.206107	0.389313	0.109155
0.130371	-0.110596	0.943359	-3.419847	-0.038168	0.648855	0.122657
0.140869	-0.111572	0.945312	-3.488550	0.442748	0.625954	0.136005
0.135254	-0.107910	0.940674	-3.450382	1.320611	0.641221	0.149516
0.131836	-0.110107	0.947510	-3.473282	1.793893	0.534351	0.162911
0.132568	-0.116455	0.950439	-3.167939	2.022901	0.541985	0.176239
0.128906	-0.107910	0.942627	-2.824427	1.488550	0.610687	0.189960
0.133301	-0.113281	0.944580	-2.717557	0.763359	0.496183	0.205119
0.134766	-0.112549	0.948486	-2.961832	0.633588	0.885496	0.218533
0.132812	-0.115723	0.951660	-3.129771	0.671756	0.702290	0.231918
0.133789	-0.110352	0.947998	-3.503817	0.587786	0.816794	0.245273
0.130371	-0.112061	0.945557	-3.854962	0.984733	0.648855	0.258636
0.127441	-0.109619	0.950928	-3.511450	0.923664	0.549618	0.272028
0.132324	-0.111572	0.942627	-2.916031	0.320611	0.198473	0.285610
0.127441	-0.110107	0.943848	-2.480916	-0.091603	0.687023	0.298972
0.124756	-0.110352	0.946289	-2.389313	-0.221374	0.923664	0.312418
0.130859	-0.114990	0.943604	-2.923664	-0.190840	0.946565	0.325742
0.131836	-0.111084	0.946533	-3.236641	0.404580	0.770992	0.339081
0.133057	-0.109619	0.947021	-3.740458	0.931298	0.412214	0.352476
0.132080	-0.112061	0.947266	-3.725191	0.931298	0.580153	0.365827
0.128418	-0.113770	0.945068	-3.358779	0.893130	0.396947	0.379144
0.132324	-0.105469	0.949463	-2.648855	0.259542	0.832061	0.392806
0.136475	-0.115234	0.940186	-2.671756	0.221374	0.992366	0.406157
0.124512	-0.106445	0.946045	-3.030534	0.671756	0.656489	0.419504
0.130127	-0.112061	0.944824	-3.297710	1.267176	0.480916	0.432855
0.129639	-0.116699	0.951172	-3.740458	1.458015	0.572519	0.446462
0.127197	-0.118164	0.949707	-3.694656	1.427481	0.366412	0.459807
0.130371	-0.114502	0.946777	-3.282443	0.854962	0.167939	0.473452
0.126709	-0.110596	0.946289	-2.335878	-0.305344	0.519084	0.486940
0.111816	-0.105957	0.945312	-2.015267	-1.099237	0.480916	0.500508
0.132324	-0.113525	0.947754	-2.259542	-1.167939	0.893130	0.513937
0.131836	-0.110352	0.948730	-2.900763	-0.694656	0.786260	0.527282
0.128174	-0.117432	0.945312	-3.557252	0.167939	0.656489	0.540723
0.125977	-0.112061	0.949463	-3.847328	0.496183	0.503817	0.554153
0.128662	-0.111572	0.947021	-3.580153	0.290076	0.793893	0.567500
0.131836	-0.113770	0.946533	-3.511450	0.114504	0.854962	0.580870
0.133545	-0.110352	0.946533	-3.366412	-0.145038	0.679389	0.594406
0.129150	-0.109375	0.946777	-3.183206	-0.267176	0.816794	0.607824
0.129395	-0.119629	0.945068	-3.129771	0.129771	0.526718	0.621226
0.135498	-0.109619	0.949707	-2.893130	0.206107	0.625954	0.634581
0.122070	-0.111084	0.946777	-2.564885	0.351145	0.587786	0.647946
0.132812	-0.113770	0.945068	-2.511450	0.519084	0.732824	0.661329
0.122314	-0.110352	0.950439	-3.190840	0.717557	0.832061	0.674727
0.132812	-0.118652	0.947021	-4.190840	1.267176	0.977099	0.688055
0.127686	-0.122314	0.949951	-4.931298	1.480916	0.778626	0.702664
0.135742	-0.117188	0.945068	-5.106870	1.053435	0.618321	0.716595
0.131104	-0.112061	0.953857	-4.190840	0.687023	0.641221	0.730118
0.127686	-0.109619	0.956787	-3.167939	-0.862595	0.534351	0.743541
0.129883	-0.110107	0.953125	-2.007634	-1.389313	0.595420	0.756876
0.131104	-0.114014	0.952637	-1.847328	-1.366412	0.587786	0.770298
0.130371	-0.114746	0.943359	-2.007634	-0.603053	0.740458	0.783908
0.129639	-0.114746	0.944336	-2.419847	0.702290	0.290076	0.797386
0.135986	-0.110596	0.948730	-2.748092	1.671756	0.229008	0.810822
0.129150	-0.110107	0.944336	-2.923664	2.244275	0.358779	0.824194
0.133789	-0.110596	0.956543	-2.923664	1.801527	0.442748	0.837501
0.130127	-0.114014	0.949707	-3.007634	1.412214	0.870229	0.850860
0.132568	-0.116943	0.945068	-3.251908	1.045802	0.763359	0.864418
0.130615	-0.109863	0.949707	-3.824427	1.290076	0.526718	0.877797
0.126709	-0.105957	0.943359	-3.854962	1.190840	0.519084	0.891210
0.129883	-0.110840	0.947021	-3.572519	0.503817	0.725191	0.905006
0.126709	-0.105225	0.949951	-3.396947	-0.099237	0.839695	0.918691
0.134033	-0.111328	0.948486	-3.267176	-0.664122	0.938931	0.932189
0.130859	-0.109619	0.953613	-3.198473	-0.847328	0.877863	0.945931
0.133057	-0.104980	0.945801	-3.053435	-0.709924	0.847328	0.959498
0.125488	-0.115967	0.940186	-3.099237	0.038168	0.419847	0.972923
