0.023438	0.131104	0.812988	-3.694656	-15.488550	9.931298	0.007080
0.061035	0.192627	0.859619	10.717557	-17.954198	9.290076	0.015494
0.103760	0.234863	0.871338	12.580153	-25.824427	12.793893	0.023740
0.138916	0.227295	0.829102	9.198473	-36.763359	16.236641	0.032220
0.172607	0.259766	0.805908	9.633588	-38.267176	16.824427	0.040471
0.199951	0.261963	0.784668	3.122137	-31.916031	15.992366	0.048764
0.180420	0.222412	0.763428	0.702290	-23.893130	13.038168	0.056982
0.164062	0.237305	0.755615	-4.679389	-11.274809	11.847328	0.065158
0.177490	0.198975	0.817627	-13.099237	-0.595420	9.488550	0.073409
0.140625	0.268066	0.869873	-11.770992	8.473282	6.068702	0.081873
0.105225	0.311279	0.923584	-15.793893	11.290076	5.916031	0.090074
0.075439	0.291016	0.930664	-15.763359	11.396947	4.229008	0.098536
0.087158	0.294922	0.959717	-14.618321	14.687023	4.755725	0.106854
0.069824	0.299316	0.963623	-11.328244	17.717557	4.549618	0.115113
0.093994	0.279541	0.968506	-14.038168	15.458015	5.167939	0.123327
0.125732	0.218750	0.974121	-16.610687	14.740458	7.320611	0.131542
0.090576	0.198730	0.979004	-10.297710	14.916031	6.526718	0.139791
0.044189	0.223633	0.986572	-7.328244	11.916031	7.297710	0.148219
0.004639	0.182373	0.904297	-14.435115	12.824427	11.694656	0.156475
-0.021240	0.147949	0.890869	-8.717557	12.091603	9.030534	0.164691
-0.030273	0.209229	0.980225	-7.946565	10.396947	7.603053	0.172877
-0.015381	0.209961	0.996338	-7.748092	5.877863	7.931298	0.181248
0.012207	0.170166	0.955078	-5.053435	6.610687	8.396947	0.189685
0.047607	0.174805	0.939941	-4.152672	4.488550	7.358779	0.198073
0.068359	0.160156	0.915283	-5.549618	2.595420	6.091603	0.206346
0.060059	0.118164	0.878662	-6.656489	3.389313	5.809160	0.214525
0.043945	0.177979	0.883789	-5.977099	5.442748	2.992366	0.222685
0.033936	0.188721	0.887451	-21.091603	5.702290	1.221374	0.230430
-0.001465	0.094238	0.851074	-26.687023	7.114504	2.259542	0.237980
0.001465	0.123535	0.853516	-30.343511	12.221374	2.572519	0.245567
-0.016113	0.149414	0.885010	-25.732824	11.900763	1.099237	0.253092
0.017822	0.173584	0.897949	-31.793893	9.557252	0.832061	0.260628
0.028320	0.130371	0.946045	-29.190840	6.358779	1.770992	0.268289
0.035400	0.140869	0.979736	-26.007634	3.351145	2.648855	0.275845
0.039062	0.144775	0.986572	-24.450382	-1.213740	3.427481	0.284554
0.052002	0.129395	0.974609	-16.770992	-3.977099	4.358779	0.293760
0.059326	0.125244	0.994385	-8.778626	-3.625954	4.122137	0.302343
0.078369	0.116455	1.014404	-2.458015	-2.916031	3.908397	0.311534
0.085693	0.100830	1.031250	-1.473282	-1.824427	3.381679	0.320765
0.095215	0.091553	0.985596	0.595420	-0.557252	2.641221	0.329803
0.077881	0.085449	0.946533	3.267176	3.412214	1.549618	0.338439
0.093018	0.089600	0.940918	0.763359	8.480916	0.183206	0.346721
0.078613	0.096680	0.936035	-1.458015	13.618321	-1.122137	0.355008
0.073730	0.093750	0.951416	-1.839695	17.480916	-1.809160	0.364454
0.084473	0.078369	0.935791	0.190840	18.167939	-2.045802	0.373779
0.095459	0.084961	0.935791	6.175573	18.801527	-2.480916	0.382878
0.096436	0.104492	0.941895	8.923664	16.030534	-1.832061	0.391238
0.094482	0.117432	0.925537	8.564885	11.007634	-0.885496	0.399482
0.085449	0.119873	0.919922	6.809160	6.465649	-0.236641	0.407686
0.089600	0.120361	0.908691	4.641221	2.938931	0.290076	0.416636
0.085938	0.124756	0.905518	1.847328	0.740458	1.633588	0.426030
0.107422	0.132080	0.896729	0.099237	-1.015267	2.160305	0.435075
0.120117	0.128174	0.906494	-0.908397	-1.717557	2.908397	0.444316
0.115723	0.141846	0.907471	-1.114504	-2.213740	3.099237	0.452861
0.115967	0.152588	0.910400	-2.381679	-0.854962	2.854962	0.461744
0.130859	0.157715	0.916504	-1.000000	0.832061	2.564885	0.470542
0.135742	0.166016	0.913818	-0.053435	2.748092	2.305344	0.480204
0.138428	0.165283	0.901123	-2.748092	2.763359	2.824427	0.489288
0.112305	0.172852	0.903076	-3.175573	2.931298	2.190840	0.498623
0.100098	0.167725	0.918457	-0.328244	2.603053	2.229008	0.507985
0.096924	0.152344	0.939453	4.129771	4.099237	2.526718	0.517446
0.138672	0.157959	0.950439	9.106870	4.564885	2.969466	0.528045
0.145264	0.179688	0.958984	10.374046	4.129771	2.709924	0.537021
0.176025	0.164551	0.944092	9.618321	3.633588	3.206107	0.545950
0.185547	0.170410	0.943115	6.473282	2.496183	2.946565	0.555422
0.181641	0.166016	0.935303	1.908397	1.175573	2.625954	0.564802
0.167969	0.158691	0.931885	-2.106870	1.129771	2.351145	0.574087
0.158203	0.154297	0.945068	-3.251908	2.801527	1.908397	0.583301
0.136230	0.150146	0.919434	-2.221374	4.854962	1.480916	0.592302
0.122314	0.153809	0.899902	-2.687023	6.755725	1.030534	0.600576
0.105957	0.154785	0.898926	-2.916031	7.114504	0.618321	0.609008
0.092529	0.153809	0.903320	-3.618321	9.061069	-0.419847	0.617243
